,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
6229,cbfc44c5abbea29cf520df0f68a402d3,cc11a11d221f1461bf5d830a37e858dd,delivered,2017-09-27 14:51:02,2017-09-27 15:07:27,2017-09-28 20:12:23,2017-10-17 19:23:45,2017-10-26 00:00:00,2017-09-27,2017-09
6242,ec68d155d466ea0d763c7ae6b1f7b360,e760ef426201641ca25882152731d585,delivered,2017-09-19 23:40:58,2017-09-20 00:46:24,2017-09-20 18:05:52,2017-09-23 11:22:27,2017-10-05 00:00:00,2017-09-19,2017-09
6284,5ddfb982c9a99a9702ef69513b2b3c57,da3a3394fe2d2e66e03a362996c4207d,delivered,2017-09-12 22:59:04,2017-09-13 21:45:15,2017-09-14 19:24:55,2017-09-21 19:38:00,2017-09-28 00:00:00,2017-09-12,2017-09
6325,5eca574faaba7961b0e3f7147f20b658,48d46fabd9154d485aa7e409d07ad65f,delivered,2017-09-30 15:56:56,2017-09-30 16:14:11,2017-10-02 20:42:08,2017-10-09 21:22:45,2017-10-24 00:00:00,2017-09-30,2017-09
6363,ac67d8fc34e7d40fe10f3f99609eea60,74dd658e3cc47fad8588e6f48f6a6075,delivered,2017-09-25 15:31:13,2017-09-25 15:44:22,2017-09-26 14:28:17,2017-10-10 19:42:25,2017-10-26 00:00:00,2017-09-25,2017-09
6369,5b7f6445ca01d94adfe256eaa9a37ada,202a41667703e8c0c94f0055968f5645,delivered,2017-09-19 20:18:47,2017-09-19 20:30:12,2017-09-26 15:23:32,2017-10-10 18:23:13,2017-10-16 00:00:00,2017-09-19,2017-09
6394,5457406dbf85b294f6c7ee639c9b0248,67ba65da5a0b42080de0e05b65a30710,delivered,2017-09-30 21:31:19,2017-09-30 21:50:30,2017-10-02 12:18:08,2017-10-10 17:22:34,2017-10-24 00:00:00,2017-09-30,2017-09
6396,bf76016e244b3edad48d42375a25e8e8,4a5e11f8a1c196d34b989b738a70ebaf,delivered,2017-09-22 23:11:52,2017-09-22 23:24:39,2017-09-25 19:03:39,2017-09-26 19:13:35,2017-10-09 00:00:00,2017-09-22,2017-09
6398,6cdb9c6dd8a5888b4dfc2ca57c8fb500,c96136313df64c4c19f3b9cf172f6b88,delivered,2017-09-15 23:02:56,2017-09-19 03:45:14,2017-09-19 17:55:54,2017-09-22 12:58:03,2017-10-03 00:00:00,2017-09-15,2017-09
6401,23e7bb857c480aa4791ff2f7f2a5e151,bea5832c9431c2d2088697935c46a9c8,delivered,2017-09-18 20:49:22,2017-09-18 21:04:21,2017-09-20 20:50:00,2017-09-23 13:49:53,2017-10-04 00:00:00,2017-09-18,2017-09
6443,bae1791d3987fa528b382adcc1de4db1,c82db19ec1f02359a3ba17d5dca4290a,delivered,2017-09-17 12:50:31,2017-09-19 03:38:09,2017-09-20 17:55:23,2017-09-22 16:38:43,2017-10-04 00:00:00,2017-09-17,2017-09
6449,382a2285603c57524f1b44601ade85c3,1d44df4d54c74b1b8944e7c8816c1ec5,delivered,2017-09-09 09:08:15,2017-09-09 09:23:52,2017-09-12 16:43:51,2017-09-18 20:36:20,2017-09-28 00:00:00,2017-09-09,2017-09
6471,6d7bfd3551f91299c7e4b7f0922e9e75,cf82926706d6fb674a9ec6b60677b2f6,delivered,2017-09-02 11:02:38,2017-09-04 12:24:03,2017-09-04 20:37:59,2017-09-08 15:36:41,2017-09-21 00:00:00,2017-09-02,2017-09
6479,f4d52c8679d7de408090a7c7ec487cf3,69f17a4b73fc71cfe47dca090919130f,delivered,2017-09-12 12:09:27,2017-09-13 03:26:15,2017-09-13 19:15:44,2017-09-14 16:33:09,2017-09-22 00:00:00,2017-09-12,2017-09
6483,5adb95fe0aa8a0d29d029194724df6b7,189a9545272771a0c7b0d302f8361b3f,delivered,2017-09-10 19:08:15,2017-09-10 19:23:30,2017-09-12 19:56:33,2017-10-17 22:23:20,2017-10-16 00:00:00,2017-09-10,2017-09
6515,7dfdd7eb79e2cc6f2fd2e5c400050a84,30119e3989513937a4c0e9e2a92f8767,delivered,2017-09-07 17:57:13,2017-09-07 18:05:48,2017-09-08 17:10:14,2017-09-11 20:13:37,2017-09-20 00:00:00,2017-09-07,2017-09
6533,60dd1f3b513374229c549a9a31475a54,254aa137bcf168bc40b94ea8953dda19,delivered,2017-09-10 22:50:14,2017-09-10 23:04:50,2017-09-11 21:24:53,2017-09-26 21:30:04,2017-10-09 00:00:00,2017-09-10,2017-09
6561,fc570e267c5c6bd72f926b1e075e9840,4adfaba43ed62faa6b513a4b7623ebec,delivered,2017-09-09 14:40:50,2017-09-09 14:50:19,2017-09-12 13:18:12,2017-09-14 18:53:30,2017-10-02 00:00:00,2017-09-09,2017-09
6578,c72c794309b49932e42cf11c75b22c45,258b5a6816fdca7a218868c01b0e6bef,delivered,2017-09-11 07:12:41,2017-09-12 04:44:59,2017-09-13 17:46:49,2017-09-15 17:13:16,2017-09-21 00:00:00,2017-09-11,2017-09
6590,95d1d57cd27cd0857ef85f53ad2ed3b8,d47db9098abd035789999ed3185fb607,delivered,2017-09-25 13:01:16,2017-09-27 02:49:27,2017-09-27 19:53:26,2017-10-04 04:10:36,2017-10-10 00:00:00,2017-09-25,2017-09
6600,c33847415203d145000463a6976952b6,453319763d53187bead0d2aa6575ef15,delivered,2017-09-14 13:18:21,2017-09-14 13:30:22,2017-09-15 20:26:59,2017-09-27 19:28:47,2017-10-13 00:00:00,2017-09-14,2017-09
6642,81f15a8caa9410d3483393a17f7e1745,1d36a6923296de7a040b2f392cf7ebe0,delivered,2017-09-22 11:58:32,2017-09-22 12:10:23,2017-09-25 16:13:25,2017-10-10 17:24:02,2017-10-17 00:00:00,2017-09-22,2017-09
6671,36826a38055b8ac7c996807317982824,9cf5b32e547430279bc8711ae7faf241,delivered,2017-09-18 21:16:42,2017-09-18 21:30:12,2017-09-19 17:03:43,2017-09-25 19:06:29,2017-10-11 00:00:00,2017-09-18,2017-09
6679,28f3f76a069124ea37b2e0c43408ae47,b6512881dd355fcce280ea6f92284193,delivered,2017-09-05 23:06:45,2017-09-05 23:15:10,2017-09-06 18:49:45,2017-09-19 18:23:52,2017-09-26 00:00:00,2017-09-05,2017-09
6680,9cc64bcad125a311c53a26c9e1b20983,4ee340fb8a6d20217eeafae55ec62796,delivered,2017-09-30 13:51:25,2017-09-30 14:07:13,2017-10-02 13:58:04,2017-10-11 01:42:03,2017-10-18 00:00:00,2017-09-30,2017-09
6681,9c5bc3c2933ce8e4660ec888ffb28748,082a5f831fc0b3835fcb0d6f1c196ce3,delivered,2017-09-14 11:32:32,2017-09-15 02:24:48,2017-09-18 22:22:33,2017-09-21 19:06:08,2017-10-04 00:00:00,2017-09-14,2017-09
6702,c02f449466eb42e245b4ec9287aeb987,7543ff80325e1ca05504561b28bb8ac0,delivered,2017-09-15 17:40:08,2017-09-16 02:55:32,2017-09-18 15:53:47,2017-09-24 13:09:43,2017-10-05 00:00:00,2017-09-15,2017-09
6712,1a1aa9714d0f88e8a2b20b0c7c037d0b,1776cf3f62cb1daafb56c4010920c910,delivered,2017-09-21 22:46:26,2017-09-23 02:25:59,2017-09-26 19:58:52,2017-10-02 19:03:08,2017-10-20 00:00:00,2017-09-21,2017-09
6730,12e1495369c542f003eb3ca480f924e3,6dd345003a66b6fb3f18301af8c6cd0c,canceled,2017-09-12 19:17:03,2017-09-12 19:30:24,,,2017-09-25 00:00:00,2017-09-12,2017-09
6763,5c79fa2db9227db840a45f20c3ce4833,2b2579545226dbc47bbae14b3e983e10,delivered,2017-09-01 18:04:55,2017-09-05 04:45:48,2017-09-06 17:43:36,2017-09-08 22:34:48,2017-09-14 00:00:00,2017-09-01,2017-09
6769,dfafca185f2fc62924f857e85569b923,9b45fdfe7e8439a4e7d2814b3eb6894c,delivered,2017-09-24 08:07:14,2017-09-24 08:24:17,2017-09-27 20:08:09,2017-10-03 19:17:47,2017-10-23 00:00:00,2017-09-24,2017-09
6773,fe25e6ae3200a0fd420ba45277d19fc5,cc691ea8c232416f0347dbf33005bf72,delivered,2017-09-05 13:48:17,2017-09-05 14:04:13,2017-09-08 22:05:00,2017-09-15 19:12:38,2017-10-04 00:00:00,2017-09-05,2017-09
6784,362cdbf5a3b5f297257f6e67be534a27,82a8363331889ef3b94f20ffc543284f,delivered,2017-09-11 13:16:22,2017-09-11 13:30:17,2017-09-13 21:35:09,2017-09-21 20:44:08,2017-09-28 00:00:00,2017-09-11,2017-09
6793,3ca5fa29d024e3690f532e492d590cc1,711bf057d7e1ddf725fd731adb9f4a47,delivered,2017-09-11 12:58:44,2017-09-11 13:10:20,2017-09-13 17:30:01,2017-10-03 21:18:26,2017-09-27 00:00:00,2017-09-11,2017-09
6810,4a111e830982efaa7fcd45ff081543ec,b99848d1213931d9f3caebaed06b8111,delivered,2017-09-15 13:21:22,2017-09-15 13:35:20,2017-09-19 15:17:18,2017-09-22 20:31:55,2017-10-05 00:00:00,2017-09-15,2017-09
6828,ed58e77f9c5a53fc829b4baee5a51176,073a7ec0949bf6ffd2bb83c37d21bc7e,delivered,2017-09-01 16:30:59,2017-09-01 16:45:13,2017-09-04 19:12:21,2017-09-08 20:33:04,2017-09-25 00:00:00,2017-09-01,2017-09
6872,d0269d8e6e340202e519f59cefeb094d,661ab54307d752dcc15fd85d731c0999,delivered,2017-09-18 10:42:04,2017-09-18 10:55:49,2017-09-25 18:04:21,2017-10-05 17:48:03,2017-09-28 00:00:00,2017-09-18,2017-09
6881,9c8b8ff59ab268b976e66d35464ac79b,f221dd968c17b94730bd38fd6fdd37ea,delivered,2017-09-01 21:50:49,2017-09-01 22:25:32,2017-09-04 20:43:12,2017-09-12 15:22:52,2017-09-21 00:00:00,2017-09-01,2017-09
6887,a082ee10e419cde2da809dae1c4a47ae,6d10e0ce7d75bda911b1e2f5f99d8843,delivered,2017-09-15 14:17:12,2017-09-15 14:25:20,2017-09-21 11:58:14,2017-10-06 17:50:27,2017-10-16 00:00:00,2017-09-15,2017-09
6888,bd47e5f8eaab83d29f99b4079683de37,f153799162eb778d9f56031c0b4b8817,delivered,2017-09-24 14:02:27,2017-09-24 14:24:14,2017-09-28 13:50:01,2017-10-09 22:53:32,2017-10-20 00:00:00,2017-09-24,2017-09
6897,28b219f462742fe93f57a52d18b67612,7ea93403888146228962dbe5e238a903,shipped,2017-09-28 12:19:33,2017-09-30 02:28:31,2017-10-04 22:46:27,,2017-10-26 00:00:00,2017-09-28,2017-09
6932,257ed982e3ae46f669bcc0f8bcbbac26,3d912a1278304423ac4bf9805123825e,delivered,2017-09-19 10:30:53,2017-09-20 02:11:25,2017-09-20 21:13:53,2017-09-28 20:25:16,2017-10-19 00:00:00,2017-09-19,2017-09
6946,fcb25cc2887d15b5373673a0630ad13a,3379c7a16d562a9dbdf4b6a3d55754b3,delivered,2017-09-03 17:20:56,2017-09-03 17:30:19,2017-09-05 20:40:00,2017-09-14 18:13:25,2017-09-21 00:00:00,2017-09-03,2017-09
6959,0f4100ceeb7e6c856edfbb660c06757d,88804b4c3da363a0429636e65591ed68,delivered,2017-09-20 09:25:49,2017-09-20 09:35:19,2017-09-26 15:02:51,2017-09-29 19:58:56,2017-10-06 00:00:00,2017-09-20,2017-09
6963,6808371a9f147369fa0db5ebc9cecc26,908b9f5f225602abc9631245385ed5ee,delivered,2017-09-08 14:47:40,2017-09-08 15:03:25,2017-09-12 19:33:15,2017-09-21 15:00:07,2017-10-02 00:00:00,2017-09-08,2017-09
6993,a38c0e50b66c0d87a55e783e07f8b1aa,6c9c056a7b831022a3456383b3750269,delivered,2017-09-13 17:05:00,2017-09-14 17:04:16,2017-09-22 18:13:25,2017-09-27 22:49:58,2017-11-14 00:00:00,2017-09-13,2017-09
7000,f23155f5fa9b826631c5b8e038b38393,21a99191298d34fb6dd0b088e821591c,delivered,2017-09-20 12:19:12,2017-09-21 02:45:30,2017-09-26 19:22:57,2017-10-02 21:43:57,2017-10-13 00:00:00,2017-09-20,2017-09
7004,354025795ae5d3d171988505159a7843,436d3faf6f9b9df23510f8f9c5dd6680,delivered,2017-09-24 08:07:01,2017-09-26 03:35:37,2017-09-27 20:14:48,2017-10-02 18:54:27,2017-10-23 00:00:00,2017-09-24,2017-09
7020,c2cf7a378143a3cc8bcd7c1cacbc3f8c,048728006344013aa9fb44395800d50f,delivered,2017-09-21 21:58:08,2017-09-22 04:16:30,2017-09-22 16:44:05,2017-10-16 20:39:31,2017-10-27 00:00:00,2017-09-21,2017-09
7034,8f0a30876e1febd0d9d5743b349c8e26,c8e317a22b6d32b49ecad7cc6c08977e,delivered,2017-09-21 23:15:23,2017-09-21 23:25:35,2017-09-25 10:34:15,2017-11-09 17:59:02,2017-10-24 00:00:00,2017-09-21,2017-09
7041,22b6314011ec44222f024670a2c91929,2f59c2057337694cfaab7576c1d05bd7,delivered,2017-09-24 08:27:16,2017-09-24 08:43:55,2017-09-27 20:08:13,2017-10-05 23:09:56,2017-10-19 00:00:00,2017-09-24,2017-09
7061,a646e30f512cd6a45275f8808e6bc676,79f31725d7341127ad5283a7768da232,delivered,2017-09-02 19:24:31,2017-09-02 19:35:09,2017-09-04 20:34:56,2017-09-06 21:57:51,2017-09-25 00:00:00,2017-09-02,2017-09
7086,1ea8467d56c1db8b43fed9a458d425d8,6d63d75568e8061a5042fd3066d81903,delivered,2017-09-13 15:19:17,2017-09-13 15:33:08,2017-09-14 13:17:35,2017-09-21 20:39:08,2017-10-04 00:00:00,2017-09-13,2017-09
7091,36916e0f43f5ad1dd22a95d872a634ea,cdf8889ca31eac7fb11e9181738cb465,delivered,2017-09-21 12:15:26,2017-09-21 12:30:21,2017-09-26 17:30:06,2017-09-30 12:23:44,2017-10-20 00:00:00,2017-09-21,2017-09
7092,0b446830af3811ef0d7c2e0db238af50,c180879e74d4c16ff6a311d185440de6,delivered,2017-09-02 15:44:30,2017-09-02 15:55:12,2017-09-05 15:47:58,2017-09-11 17:42:21,2017-09-21 00:00:00,2017-09-02,2017-09
7108,0132d77609dd6e1867515ec57d898c10,6d3be2594860b9675c102aa88d71992e,delivered,2017-09-27 01:15:38,2017-09-27 01:28:14,2017-09-28 18:05:27,2017-10-09 18:33:37,2017-10-24 00:00:00,2017-09-27,2017-09
7128,15821a9a831a9a665df5d5e1568da975,ba7414163652126c43ce52deef540a4a,delivered,2017-09-10 15:42:58,2017-09-10 15:55:19,2017-09-12 21:23:34,2017-09-13 13:23:39,2017-09-21 00:00:00,2017-09-10,2017-09
7172,a42545a6644c3109108b573210cd4550,798a7291a7526cec80d9b76593e9d722,delivered,2017-09-04 14:28:20,2017-09-05 14:35:11,2017-09-13 00:02:46,2017-09-15 21:13:48,2017-09-15 00:00:00,2017-09-04,2017-09
7173,7f52fe36580dffc15fb684d226b12f32,9af15d3746688c85fe8c47cc68caf0f0,delivered,2017-09-12 17:33:41,2017-09-12 17:45:23,2017-09-13 23:33:41,2017-09-22 16:34:59,2017-09-29 00:00:00,2017-09-12,2017-09
7176,f5b3d7bf340b33e9fac5e7f314525614,41962ce20305839bcc2461247cd5c40d,delivered,2017-09-26 22:33:50,2017-09-26 22:44:32,2017-09-27 14:09:16,2017-10-03 18:06:24,2017-10-19 00:00:00,2017-09-26,2017-09
7198,5e85554ed83f05cbe7f092ba18b17e5c,4a5a3ac487d4f2e8bbe182573395a3ec,delivered,2017-09-25 09:34:02,2017-09-26 09:49:18,2017-09-26 15:16:49,2017-10-09 20:18:29,2017-10-20 00:00:00,2017-09-25,2017-09
7246,de95c0af6d85e644eed2ee08c4766606,74565521a1debbacbe9b111bac3ecbfa,delivered,2017-09-22 23:26:12,2017-09-26 06:34:37,2017-09-26 15:15:50,2017-10-03 18:03:50,2017-10-16 00:00:00,2017-09-22,2017-09
7275,b8a939e0425262884b50cbd95032f71b,35b18529904d8a54f3a02555e7fb80be,delivered,2017-09-26 17:05:47,2017-09-28 17:25:16,2017-09-29 21:53:50,2017-10-11 14:02:50,2017-10-19 00:00:00,2017-09-26,2017-09
7280,e527fadf4133cb83320eba9c12a0db68,77c5ac582cd8d2dbccc1c5faf6971de3,delivered,2017-09-09 18:31:38,2017-09-09 18:50:14,2017-09-13 19:39:37,2017-09-19 17:33:22,2017-09-27 00:00:00,2017-09-09,2017-09
7311,7989e2c3bb311324f824d365b87fa0cf,1d74c4004d50d7e81bf1a1643676a024,delivered,2017-09-12 21:46:02,2017-09-14 02:43:52,2017-09-15 21:11:57,2017-10-10 17:54:19,2017-10-03 00:00:00,2017-09-12,2017-09
7319,adfb144a67fa41dcd8a2b7685e40605b,488dd91f70d8404b2aa677cdc8a0de68,delivered,2017-09-13 14:55:27,2017-09-13 15:05:43,2017-09-19 19:32:25,2017-09-25 20:12:20,2017-10-11 00:00:00,2017-09-13,2017-09
7358,13f48b228960c77c8ebeef615e898f32,1a74e2a0ca031a067b39ec02f4beb618,delivered,2017-09-18 20:48:19,2017-09-18 21:04:27,2017-09-20 20:37:09,2017-09-21 19:29:19,2017-09-28 00:00:00,2017-09-18,2017-09
7379,d4732fc61490420e42d4dbdce8c3c6bf,b1889da1a2d08df1a9d506efbf11784c,delivered,2017-09-10 16:28:07,2017-09-12 07:45:07,2017-09-12 19:43:43,2017-09-23 13:40:05,2017-09-29 00:00:00,2017-09-10,2017-09
7414,e4a4be9057b0723c5014f56c6d4ba6ca,70866865cfb7a386f82220cc07856c8a,delivered,2017-09-18 12:16:24,2017-09-18 12:30:18,2017-09-18 21:12:40,2017-09-20 18:25:57,2017-09-28 00:00:00,2017-09-18,2017-09
7416,2b1d7ce076791a6c43b897382a7b7ab1,88d99e45257c1705ee90afc9f2736dab,delivered,2017-09-02 21:37:18,2017-09-02 21:50:20,2017-09-05 15:47:59,2017-09-08 19:12:39,2017-09-21 00:00:00,2017-09-02,2017-09
7420,d592b9dfd1c2dba8bbf5f398c6aaa65b,f35fa6adf39cccbce5d32a9e10ccde88,delivered,2017-09-19 12:45:18,2017-09-19 13:15:15,2017-09-21 19:27:41,2017-10-11 20:47:49,2017-10-06 00:00:00,2017-09-19,2017-09
7447,e1c58cc2bf1f241d4ab2e557f7ab52a6,b2f309350aa5ab290783442c219a4248,delivered,2017-09-13 11:07:38,2017-09-14 02:43:53,2017-09-14 18:41:30,2017-09-19 14:53:39,2017-09-29 00:00:00,2017-09-13,2017-09
7480,01500f2503fa84279982d9d87750021a,084064d0e425f87b49643992a88c2b43,delivered,2017-09-09 20:02:13,2017-09-09 20:10:20,2017-09-11 19:52:42,2017-09-14 22:12:47,2017-09-27 00:00:00,2017-09-09,2017-09
7495,b5ce2ab79c7923ac899f38c6f48ade42,8da4c2f6272f4a9218d9dda0f025495c,delivered,2017-09-06 12:59:56,2017-09-11 13:55:50,2017-09-29 19:51:11,2017-10-16 14:52:01,2017-09-28 00:00:00,2017-09-06,2017-09
7516,54df3693869c9e8423b07e0287194059,b7e86ff5028fe8cbcdff42b0421fdb79,delivered,2017-09-22 23:46:36,2017-09-23 00:06:26,2017-09-25 16:00:34,2017-09-28 19:33:53,2017-10-16 00:00:00,2017-09-22,2017-09
7557,69fd81b0cd556f5da5000c1ed874ed19,6ad71323c11ba8a83737ccc3ea31fbc3,delivered,2017-09-25 10:53:40,2017-09-25 11:05:35,2017-09-25 18:06:56,2017-09-28 18:53:14,2017-10-19 00:00:00,2017-09-25,2017-09
7595,15da85d19161f01ef880f55143598cdc,2b8eaeb809e73b1033fbf57a8633efcc,delivered,2017-09-02 19:28:43,2017-09-05 14:10:15,2017-09-06 13:12:40,2017-09-13 15:10:34,2017-09-27 00:00:00,2017-09-02,2017-09
7610,61a5f701b5030c61c54f06c4c406ff7d,218a907051398c4288718c166c9ddf72,delivered,2017-09-26 18:54:19,2017-09-26 19:07:09,2017-09-27 18:00:47,2017-10-02 20:42:14,2017-10-19 00:00:00,2017-09-26,2017-09
7635,497557705ed42b9e7678b808d1f21dbb,4865a687f12295ad322d56809c3973bf,delivered,2017-09-08 15:00:33,2017-09-08 15:10:22,2017-09-11 23:34:56,2017-09-19 20:58:46,2017-09-29 00:00:00,2017-09-08,2017-09
7638,7b5677c6b812459afed4f29edef9debc,4d0e9b3bcd26f786359607c9bbcea9f4,delivered,2017-09-12 08:38:09,2017-09-13 03:31:18,2017-09-14 15:33:34,2017-09-16 04:54:42,2017-09-25 00:00:00,2017-09-12,2017-09
7649,4831c3fa6b2f1e1d7e0a30ad0eede36d,df029a1ad9ce28416d161601fac3e950,delivered,2017-09-29 20:52:39,2017-09-29 21:07:15,2017-10-03 13:49:25,2017-10-05 19:41:06,2017-10-23 00:00:00,2017-09-29,2017-09
7676,30195b7c75a04ab7dcea9f845891703b,386a154107b3c7ab3af887ab9bc980cf,delivered,2017-09-11 23:24:59,2017-09-11 23:35:16,2017-09-12 17:43:28,2017-09-27 16:42:09,2017-10-05 00:00:00,2017-09-11,2017-09
7733,ec108f8c96f1037449cfb5e118d9a008,88916d770ca6dcded91cec7ba0bb7406,delivered,2017-09-09 18:04:27,2017-09-09 18:30:38,2017-09-12 20:36:51,2017-09-24 14:47:39,2017-09-28 00:00:00,2017-09-09,2017-09
7736,f7e889d34a2cae92d50c09d7689dabe7,71af6d983a2fb43c053adc08a3cee580,delivered,2017-09-18 15:21:00,2017-09-19 04:05:41,2017-09-20 17:04:41,2017-09-21 16:48:01,2017-10-03 00:00:00,2017-09-18,2017-09
7751,c4424d72047fd2f2046fb0ebc5ae246b,869fd63d218533821c02e7eb6efb1165,delivered,2017-09-04 23:23:25,2017-09-06 02:50:36,2017-09-12 21:48:52,2017-10-02 18:43:58,2017-10-06 00:00:00,2017-09-04,2017-09
7770,2fc4ba497db1306b9048aceaf0f7e5a9,3ebebafcab1829291818288df19d4def,delivered,2017-09-22 11:41:58,2017-09-23 02:30:13,2017-09-27 18:17:09,2017-10-03 22:40:12,2017-10-19 00:00:00,2017-09-22,2017-09
7805,afa82d070bcac12eae0dd2f73d9debc8,9a848372d820cd8ddd356f35110c24f7,delivered,2017-09-24 21:01:26,2017-09-24 21:15:09,2017-09-28 17:29:14,2017-10-05 08:38:40,2017-10-17 00:00:00,2017-09-24,2017-09
7821,83d500e46a95c23dd67eb3cadbd1bd13,c70141a09d453bc56c7365eafc37d38d,delivered,2017-09-24 01:25:32,2017-09-24 01:35:07,2017-09-26 19:49:47,2017-10-14 16:48:57,2017-11-09 00:00:00,2017-09-24,2017-09
7904,b2b7813f1cf4afc8e5728398618bbd7e,0b1e0ce6b033ff2e254f452222ac14f3,delivered,2017-09-24 04:07:16,2017-09-24 04:25:05,2017-09-25 19:09:29,2017-10-07 13:30:12,2017-10-20 00:00:00,2017-09-24,2017-09
7964,d71ce9a8dfdd7b011e375b0d3b172e6d,aaddcd6d96a67efcc7a4f5121141a518,delivered,2017-09-14 09:25:59,2017-09-14 09:35:20,2017-09-14 15:37:37,2017-09-26 18:36:05,2017-10-10 00:00:00,2017-09-14,2017-09
7971,d566543182412210d24ad79aa1b4330d,f7f2f01ba77fa1b1466c30aed84e66fe,delivered,2017-09-20 13:27:33,2017-09-20 13:44:18,2017-09-21 17:08:58,2017-10-03 21:13:17,2017-10-17 00:00:00,2017-09-20,2017-09
7986,700629e7c6ce5bf5a7a467f595d46b16,093d8d33d1d80c01f9bae154fc35488b,delivered,2017-09-14 10:57:49,2017-09-14 11:05:46,2017-09-15 20:07:55,2017-10-04 18:00:16,2017-10-13 00:00:00,2017-09-14,2017-09
8000,4a686b47e7eecbd136617bf8ae7c9af4,a5fe7ca5fb58c324b70067c651d35c87,delivered,2017-09-06 14:13:12,2017-09-06 14:24:56,2017-09-08 20:42:19,2017-09-18 18:47:32,2017-10-03 00:00:00,2017-09-06,2017-09
8043,19d1809c243d4f58dff4ffbc74edecb8,0d6d2c90ade77f539cef9aa4f28dc45f,delivered,2017-09-03 10:19:35,2017-09-03 10:30:12,2017-09-04 19:12:19,2017-09-11 18:06:45,2017-09-22 00:00:00,2017-09-03,2017-09
8074,940531f218fb31bd68ef02fff1ff1ba3,47a7c258eb660fe125450609908df44e,delivered,2017-09-13 18:42:38,2017-09-13 18:55:12,2017-09-14 20:57:37,2017-09-20 17:27:10,2017-10-06 00:00:00,2017-09-13,2017-09
8143,eef06779a3b6d4c50bb9dd92796a9782,1e26d5d9c7f4fea38f023d1cd7e7f0ee,delivered,2017-09-08 08:08:56,2017-09-08 08:24:26,2017-09-08 18:33:14,2017-09-11 20:50:01,2017-09-20 00:00:00,2017-09-08,2017-09
8155,430bd310105f069ac72ef7758f40299b,815e5251945f96c68c05d5c3500ab291,delivered,2017-09-04 18:09:28,2017-09-04 18:24:00,2017-09-05 21:34:13,2017-09-12 19:02:48,2017-09-26 00:00:00,2017-09-04,2017-09
8185,bbf6a647ecc68aa5e79d2cd75ef44c68,8d13b315c8e8e3d9011c9e9267cb8a70,delivered,2017-09-01 10:33:16,2017-09-02 10:45:16,2017-09-05 12:33:20,2017-09-13 18:53:49,2017-09-22 00:00:00,2017-09-01,2017-09
8219,87c9a177bd8b6546136bc14128ac1d3b,4f93dc7eaca0dd47d8f458a8d26159f0,delivered,2017-09-29 18:18:59,2017-09-29 18:35:16,2017-10-04 20:35:42,2017-10-09 21:52:31,2017-10-26 00:00:00,2017-09-29,2017-09
8232,e23e45778ae735856e12dd12750e2b14,a7f15daeb4efe57cd37eb6ad2a78c0e6,delivered,2017-09-03 13:14:37,2017-09-03 13:25:18,2017-09-05 18:18:04,2017-09-08 16:22:41,2017-09-25 00:00:00,2017-09-03,2017-09
8235,3a0ad73a22a4ca1af66f3f7ee5c6c3fd,91530372f9c5ba8c930edc3dbea6f2c3,delivered,2017-09-07 15:38:49,2017-09-07 15:45:21,2017-09-13 15:00:10,2017-09-21 14:07:43,2017-09-20 00:00:00,2017-09-07,2017-09
8261,83d8f70418eefd96f37b483dff430305,b2d1536598b73a9abd18e0d75d92f0a3,delivered,2017-09-09 09:54:57,2017-09-09 10:10:17,2017-09-12 12:42:43,2017-09-20 20:23:34,2017-10-02 00:00:00,2017-09-09,2017-09
8267,991ad9e2eba74e98ccaba2c2f4a74e58,171c4bb61896632119ea73893f7157f5,delivered,2017-09-15 20:50:36,2017-09-15 21:05:38,2017-09-18 15:20:05,2017-09-26 19:19:34,2017-10-06 00:00:00,2017-09-15,2017-09
8272,7011940c8a7bd25b77832ee761371882,a0a58fd4b0d0667a2ad8657ec8ea9371,delivered,2017-09-11 21:17:54,2017-09-11 21:30:16,2017-09-12 15:38:04,2017-09-14 15:42:53,2017-09-21 00:00:00,2017-09-11,2017-09
8275,8f6d779c78b777b6e9c03cd848b87acd,5e268a2b106c3c6a1e57dbcaa12a4013,delivered,2017-09-15 17:15:08,2017-09-15 17:30:30,2017-09-18 19:57:42,2017-10-02 18:35:51,2017-10-16 00:00:00,2017-09-15,2017-09
8329,a6c5f5ee344a95643f3dae437286ed87,f41a6064178975f498d982bbf755f7ed,delivered,2017-09-20 12:46:40,2017-09-20 12:55:18,2017-09-20 20:27:50,2017-09-28 14:02:38,2017-10-17 00:00:00,2017-09-20,2017-09
8333,9855472e23a51c2e8b310d215c717511,5bd633b3448d980bd8ef8f7c93ccd570,delivered,2017-09-09 20:32:30,2017-09-09 20:43:30,2017-09-11 21:39:44,2017-09-15 15:26:48,2017-09-27 00:00:00,2017-09-09,2017-09
8367,4139faf4f621fe4b49e3e0d71bce665c,c459a3e01cf597d97c9b5c1795852405,delivered,2017-09-10 16:14:45,2017-09-10 16:25:16,2017-09-13 17:42:09,2017-09-16 14:27:54,2017-09-22 00:00:00,2017-09-10,2017-09
