,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
27938,370d5b41dfcdc96d0edb780967153d4e,ed7e76c66f7fc999b2529782eaf34b02,delivered,2018-08-03 07:02:12,2018-08-04 04:10:38,2018-08-06 17:19:00,2018-08-15 17:58:35,2018-08-17 00:00:00,2018-08-03,2018-08
27980,1ae3abfcd12459a836834a171af03e2e,756a1d801af3396def85b8df54207f6b,delivered,2018-08-18 10:55:43,2018-08-20 14:36:12,2018-08-21 13:28:00,2018-08-28 18:24:34,2018-09-06 00:00:00,2018-08-18,2018-08
28015,65dd890ad9d1c2c3552f35e9e0bd6092,0f626c360cd11bf6a7aab968ba6122c5,delivered,2018-08-11 08:04:22,2018-08-11 08:24:40,2018-08-13 16:09:00,2018-08-14 21:43:51,2018-08-17 00:00:00,2018-08-11,2018-08
28016,e20a706ac55f135718368acf3c333dc4,a5d154657615af89c19f5d280eaef844,delivered,2018-08-05 22:22:38,2018-08-05 22:35:17,2018-08-07 13:07:00,2018-08-14 19:32:54,2018-08-28 00:00:00,2018-08-05,2018-08
28018,c58280939363439540f5e35a91a5e296,ed98488aa6e937952b6717bc933f0d70,delivered,2018-08-06 10:23:00,2018-08-06 10:35:11,2018-08-10 15:50:00,2018-08-16 18:32:02,2018-08-27 00:00:00,2018-08-06,2018-08
28045,f4d86b9acca54b415270df8ea6e6945d,7c4e47338fa072729a94fc1b18e6531b,delivered,2018-08-01 18:06:51,2018-08-01 18:23:51,2018-08-06 12:24:00,2018-08-20 23:14:24,2018-08-27 00:00:00,2018-08-01,2018-08
28051,f0913360b958b782d31d3d9f4a8c66f5,8be0a881460ad503bd088bdd789a98d2,delivered,2018-08-10 21:11:02,2018-08-10 21:25:16,2018-08-14 14:14:00,2018-08-23 19:42:52,2018-09-03 00:00:00,2018-08-10,2018-08
28056,c7e9244a9fdf9ae33fd94f55e7e24741,c2b203e77ebb1bf1333bee2146999f3d,delivered,2018-08-24 09:18:20,2018-08-25 02:50:18,2018-08-27 14:55:00,2018-08-30 12:52:28,2018-09-13 00:00:00,2018-08-24,2018-08
28072,94cab359d45ddd582953e6e793a9724c,7f033cc612ecfffbe7c1ca5e4807a5cf,delivered,2018-08-03 11:26:48,2018-08-03 11:44:11,2018-08-03 14:49:00,2018-08-09 17:56:46,2018-08-16 00:00:00,2018-08-03,2018-08
28081,a41bb2f937139613df86a333fdbaa7c9,0797401e5a8fdd8fdf77cbd79b612b50,delivered,2018-08-20 09:32:27,2018-08-20 14:51:49,2018-08-21 14:58:00,2018-08-23 22:03:51,2018-08-29 00:00:00,2018-08-20,2018-08
28123,aac88c8074f903c76fc8616b924ab3e4,2d7ec557413376c4c299fbe64f6868a4,delivered,2018-08-02 16:57:49,2018-08-02 17:10:15,2018-08-03 12:30:00,2018-08-15 15:28:32,2018-08-14 00:00:00,2018-08-02,2018-08
28148,82262a82713a250e0e1f99b5111b9614,f0884dedff5f04fbc1ba865770d9b53b,delivered,2018-08-04 18:36:11,2018-08-04 18:45:16,2018-08-07 13:42:00,2018-08-13 15:51:48,2018-08-15 00:00:00,2018-08-04,2018-08
28161,37820e5c04da5c34523175842e470d25,7a70359d3aebf020c96e6659cea51b35,delivered,2018-08-05 19:47:57,2018-08-07 04:50:30,2018-08-07 14:54:00,2018-08-10 23:47:35,2018-08-21 00:00:00,2018-08-05,2018-08
28173,1bb0ce15a167cb42d0bc628a99395f66,b8e3175fd78ba4c60826fbc7016dfbb5,delivered,2018-08-02 16:13:07,2018-08-02 17:20:08,2018-08-03 14:05:00,2018-08-08 21:52:29,2018-08-15 00:00:00,2018-08-02,2018-08
28220,4f510ee3f8f37d3f09228624a7b72ec8,c686d5814e8f8aa6049f8c55eb9c21f5,delivered,2018-08-06 12:09:59,2018-08-06 12:24:22,2018-08-09 14:55:00,2018-08-10 18:22:36,2018-08-09 00:00:00,2018-08-06,2018-08
28231,9702b284912de5c57518af9f8220246c,678613e53fedd1b361741cc7e3cab048,delivered,2018-08-03 00:08:00,2018-08-04 00:04:07,2018-08-06 14:51:00,2018-08-24 15:03:53,2018-09-14 00:00:00,2018-08-03,2018-08
28233,e811c789fcb20fe547fb9d955777ce2c,c9ce37a6d41d709a2b75e06238b5c93a,delivered,2018-08-05 18:01:52,2018-08-05 18:15:16,2018-08-06 13:21:00,2018-08-08 00:58:49,2018-08-09 00:00:00,2018-08-05,2018-08
28251,56610fa87188c93ee5993a5e98a7b092,2bc660beaeab7f3089e8ce729b054c74,delivered,2018-08-27 19:26:54,2018-08-27 19:43:53,2018-08-28 11:49:00,2018-08-30 20:32:36,2018-08-30 00:00:00,2018-08-27,2018-08
28256,d8d842d38880d9584e98d64058aedfed,c22cfbe35fa59bc8126c9be7d1e6a284,delivered,2018-08-26 20:32:14,2018-08-26 20:45:12,2018-08-27 12:44:00,2018-08-30 14:49:34,2018-10-01 00:00:00,2018-08-26,2018-08
28259,99907bf137138e8a41986fc842736a37,4a16f473b9165083cdf52e74fbeff27e,delivered,2018-08-13 11:35:50,2018-08-13 11:50:20,2018-08-14 12:52:00,2018-08-20 18:22:50,2018-09-13 00:00:00,2018-08-13,2018-08
28263,6007f653ed368c140327fb6e59aa523c,2cb169fbbe4070527dda820edd21965a,delivered,2018-08-14 11:07:53,2018-08-14 11:25:11,2018-08-23 14:20:00,2018-08-29 20:48:43,2018-08-28 00:00:00,2018-08-14,2018-08
28272,f87c049dcd8cafd8a6880a2e29b5d021,03dfdec9ed6605bb41453c46fac2f2b1,delivered,2018-08-07 13:32:25,2018-08-08 03:24:51,2018-08-08 15:31:00,2018-08-13 19:03:21,2018-08-22 00:00:00,2018-08-07,2018-08
28284,f8d682487207f7eab4caa4ab2f2968f7,10d49d1a3883a734feeae150d371a7f5,delivered,2018-08-21 12:31:00,2018-08-21 12:50:22,2018-08-21 17:55:00,2018-08-22 23:56:40,2018-08-28 00:00:00,2018-08-21,2018-08
28300,494648e782c762fe2547626ebb7dfaff,7c1e44bae9c9e0a9e92995f8067bbace,delivered,2018-08-07 16:57:36,2018-08-07 17:10:26,2018-08-09 14:28:00,2018-08-10 23:41:41,2018-08-10 00:00:00,2018-08-07,2018-08
28333,dc6f399c6e89a48c2b06005aff6e0a94,28f26ebe1e3c8ec0d7d747fe64957381,delivered,2018-08-20 22:08:27,2018-08-20 22:29:22,2018-08-23 14:26:00,2018-08-24 11:16:37,2018-08-24 00:00:00,2018-08-20,2018-08
28375,7085a588f3bd2d50f30fa90ef4265f3c,04370b820ba7c7a238a5862e04bea0f3,delivered,2018-08-23 13:56:50,2018-08-23 14:10:15,2018-08-23 15:42:00,2018-08-27 18:32:55,2018-09-04 00:00:00,2018-08-23,2018-08
28396,b77e196ee314322dcec6124fa3e38b6b,672648fbe0bfcb8f8edff0592f1095fb,delivered,2018-08-18 21:16:18,2018-08-18 21:30:11,2018-08-22 14:52:00,2018-08-28 00:21:41,2018-09-10 00:00:00,2018-08-18,2018-08
28401,ae8b5df33b436c333b48d59c25ddcf46,f30065300dac59dfc4bba02c9eac73e7,delivered,2018-08-19 19:04:21,2018-08-20 13:49:19,2018-08-20 14:38:00,2018-08-24 22:18:47,2018-08-29 00:00:00,2018-08-19,2018-08
28410,78e2e121092766f1dd16d8570944bca0,333dac31d3ffc76c8aaae035ead5526d,delivered,2018-08-09 10:38:04,2018-08-09 15:25:13,2018-08-10 11:08:00,2018-08-21 14:42:44,2018-08-31 00:00:00,2018-08-09,2018-08
28429,eb529b6aa88196cef958e24a0a8f4086,334cf9305f5115f1c21a78347ddb8008,delivered,2018-08-05 10:43:04,2018-08-05 10:55:13,2018-08-09 14:10:00,2018-08-14 22:24:35,2018-08-30 00:00:00,2018-08-05,2018-08
28432,3cdbf328dc0f52112842b474f208831b,d4841bcb0302d896add35234553d95c7,delivered,2018-08-18 15:26:25,2018-08-18 15:49:12,2018-08-24 14:37:00,2018-08-29 20:21:14,2018-09-06 00:00:00,2018-08-18,2018-08
28458,2b57c696ecd14a037a58743e71c2bd39,f11ecccd7f87930c970ac8f2548ce3be,delivered,2018-08-09 11:07:40,2018-08-09 15:25:22,2018-08-10 07:21:00,2018-08-20 15:58:38,2018-09-11 00:00:00,2018-08-09,2018-08
28491,38c9169c58d74d3447a3ffed8962ce34,b4fa6e242596678b57081bd04ec3b3e3,delivered,2018-08-22 17:58:13,2018-08-22 18:15:12,2018-08-23 11:09:00,2018-08-24 19:28:35,2018-08-27 00:00:00,2018-08-22,2018-08
28558,57c38272c5be87d337e47ad5f1d88343,4f2dbb2c0bebeb83611786c1fd76fc75,delivered,2018-08-06 00:28:49,2018-08-06 00:44:41,2018-08-07 06:14:00,2018-08-10 18:32:44,2018-08-21 00:00:00,2018-08-06,2018-08
28566,6c0579db279e926d14faf051deae3288,2b70ac59f738e900a7d1b8b6c29fd0eb,delivered,2018-08-07 01:17:49,2018-08-08 03:24:54,2018-08-08 13:40:00,2018-08-13 18:24:30,2018-08-17 00:00:00,2018-08-07,2018-08
28596,f83a0ce66c457dfdf564dafa364ae1d4,36b3d8619300c9c57d92f7a175452db9,delivered,2018-08-23 10:25:47,2018-08-24 10:36:32,2018-08-24 14:46:00,2018-08-29 19:19:31,2018-09-10 00:00:00,2018-08-23,2018-08
28600,db62e0a0d6c8476c079bda2174228551,0e0358ab8881973f3783b6c5a134a034,unavailable,2018-08-02 12:05:49,2018-08-03 12:04:54,,,2018-08-07 00:00:00,2018-08-02,2018-08
28614,0e26d0a204b8688d2481b72560ac3ddf,67a7832d970ee56b142fae3633b38aae,delivered,2018-08-01 22:37:00,2018-08-02 22:35:13,2018-08-03 14:24:00,2018-08-07 17:52:45,2018-08-14 00:00:00,2018-08-01,2018-08
28630,491e593aee916fa4bf7b6cabb2f80070,092770113dc0bfba2c362dba9b7903cb,delivered,2018-08-02 12:32:36,2018-08-02 13:23:49,2018-08-03 12:20:00,2018-08-07 21:04:25,2018-08-17 00:00:00,2018-08-02,2018-08
28636,4f9a350ccfff326b528a0d7e24ca8743,2d8610587725959ffe9ff9e9696f6c86,delivered,2018-08-19 08:24:27,2018-08-20 11:10:16,2018-08-21 14:54:00,2018-08-28 19:11:05,2018-09-03 00:00:00,2018-08-19,2018-08
28640,988117e4f714ed70371d15b7063e0add,b7c298836e032af92023696084c6350c,delivered,2018-08-05 12:20:50,2018-08-05 12:35:18,2018-08-08 16:18:00,2018-08-10 00:44:52,2018-08-14 00:00:00,2018-08-05,2018-08
28642,33a7b8ae888999afb219263e9a36fb77,028514f8be6e8c2adb9d0b4647ef3a39,delivered,2018-08-19 21:37:54,2018-08-20 13:31:53,2018-08-20 15:47:00,2018-08-28 00:29:22,2018-09-06 00:00:00,2018-08-19,2018-08
28674,33df70afce3d048ea97b52a230185c90,fb88930922844557bcffebc8f3478fca,delivered,2018-08-07 23:12:28,2018-08-08 23:05:10,2018-08-10 12:07:00,2018-08-14 13:03:40,2018-08-24 00:00:00,2018-08-07,2018-08
28681,a5963ec55629a3be5270283db13391a6,cefb86c8a049061f380600766d73ec9c,delivered,2018-08-11 21:48:41,2018-08-11 22:04:24,2018-08-16 14:43:00,2018-08-17 22:34:45,2018-08-20 00:00:00,2018-08-11,2018-08
28691,d72d3f4cc43d48736c9d01b802a85bd9,2029c97567a35f65fd61b2b78eb092f4,delivered,2018-08-18 09:15:39,2018-08-18 09:30:17,2018-08-20 13:18:00,2018-08-24 15:58:28,2018-08-29 00:00:00,2018-08-18,2018-08
28700,369c055c7ea13627ab3d3100c5af3e8b,c5bc0b02e0859e93ca70abdf22e9dd59,delivered,2018-08-06 15:03:53,2018-08-06 15:15:17,2018-08-13 12:01:00,2018-08-14 15:52:44,2018-08-10 00:00:00,2018-08-06,2018-08
28705,42006f4285a74fe6aeef976170d01e60,fa2a8cc9a1efb325b1d9bf94e57a629e,delivered,2018-08-22 15:53:04,2018-08-22 16:05:21,2018-08-23 15:23:00,2018-08-28 00:14:24,2018-08-30 00:00:00,2018-08-22,2018-08
28724,f358900ce6c3997929cb9758ae638a16,0c9e8b5af54bf6151ad92274c63bb913,delivered,2018-08-24 08:45:38,2018-08-24 09:04:18,2018-08-24 12:31:00,2018-08-27 20:50:30,2018-08-30 00:00:00,2018-08-24,2018-08
28736,23e61b7a50280ac24831f163542e5fe6,17224e2103f611bab48b1c5df0949d81,delivered,2018-08-19 22:02:19,2018-08-21 04:29:37,2018-08-29 13:48:00,2018-08-30 16:52:25,2018-09-03 00:00:00,2018-08-19,2018-08
28774,1a479eca71e8e8efb68b0968a43d8fb1,bd94a4060f0f4b3fe744e4719d75d97d,delivered,2018-08-01 17:10:43,2018-08-01 17:24:12,2018-08-02 16:30:00,2018-08-09 15:57:46,2018-08-17 00:00:00,2018-08-01,2018-08
28775,78d5c205c38367a8894d4721fdbb6962,bf3790c6f75a5ffa9bab9588276430b1,delivered,2018-08-27 10:46:11,2018-08-27 11:04:18,2018-08-27 15:52:00,2018-08-31 02:03:13,2018-09-05 00:00:00,2018-08-27,2018-08
28786,d195cac9ccaa1394ede717d38d075fac,a3a156d272fd0b0e302d2020357cc0f8,delivered,2018-08-12 18:14:29,2018-08-12 18:25:16,2018-08-14 13:41:00,2018-08-23 02:08:44,2018-10-04 00:00:00,2018-08-12,2018-08
28809,aa31e416f67318939922854f9af2b087,6fa292be2a8b1beaf488023433d49522,delivered,2018-08-09 20:00:05,2018-08-09 20:10:13,2018-08-10 13:32:00,2018-08-15 17:13:04,2018-08-17 00:00:00,2018-08-09,2018-08
28816,fbf2e87d7c7542aa36e1d91e5b462c60,c57c16abec4fbb154792e80e491a6fe6,delivered,2018-08-03 07:06:35,2018-08-04 07:04:11,2018-08-07 07:33:00,2018-08-13 23:56:46,2018-08-24 00:00:00,2018-08-03,2018-08
28869,fbb362a74494da7dcf08aed5f2a471e2,eeb655491e6773be3db09c8e33eaed19,delivered,2018-08-06 15:59:07,2018-08-06 16:10:20,2018-08-07 13:10:00,2018-08-11 14:16:53,2018-08-14 00:00:00,2018-08-06,2018-08
28878,8e0596076e4dd8dfc010e2cf60af9fab,93bf8aea22238db071f484d0ade255f1,delivered,2018-08-10 15:55:05,2018-08-10 16:05:21,2018-08-13 14:56:00,2018-08-20 14:36:49,2018-08-28 00:00:00,2018-08-10,2018-08
28880,4bd13580e951063d19e99e60bc4d1492,1e731fba87f0c669e7909fb9a7ce408d,delivered,2018-08-03 13:37:30,2018-08-03 13:50:07,2018-08-03 15:19:00,2018-08-06 18:42:40,2018-08-15 00:00:00,2018-08-03,2018-08
28890,ea6cf34e28edb0228155d6cdbbe46bdc,f248d3e53fd30ccbaf458d4c96ab8b94,delivered,2018-08-07 08:23:33,2018-08-08 03:10:26,2018-08-09 14:57:00,2018-08-10 19:12:15,2018-08-13 00:00:00,2018-08-07,2018-08
28895,fbc8e8d5591dc594ede3b88033625bd0,bac7b04d729fa677b66ba672c6d4508e,delivered,2018-08-16 23:24:34,2018-08-20 19:09:48,2018-08-21 10:41:00,2018-08-22 19:21:28,2018-08-23 00:00:00,2018-08-16,2018-08
28930,cc7403cc8930609fb8201add01828b05,90c953f93f2106812b1547d61fb96494,delivered,2018-08-21 20:57:32,2018-08-21 21:05:16,2018-08-22 11:27:00,2018-08-23 22:35:29,2018-08-28 00:00:00,2018-08-21,2018-08
28940,f1adc476dcc05bdb3df49c73d0990a13,e8c284b0b1954c53541af75e510f4286,delivered,2018-08-16 10:06:46,2018-08-16 10:24:06,2018-08-17 08:38:00,2018-08-23 23:53:41,2018-09-03 00:00:00,2018-08-16,2018-08
28943,ee5392faf51501d5019a14eadb3d59a1,f8bf5e130e38db01573aa587ea2e9a2e,delivered,2018-08-17 08:28:19,2018-08-17 09:09:50,2018-08-17 12:44:00,2018-08-27 17:51:55,2018-09-04 00:00:00,2018-08-17,2018-08
28957,dda2dbc7b1340a2c9f8743feb8cbc432,a07e4cfe748353daf4ae34b4b3c609b4,delivered,2018-08-01 14:01:08,2018-08-01 14:10:17,2018-08-02 13:49:00,2018-08-08 14:28:41,2018-08-06 00:00:00,2018-08-01,2018-08
28958,65190ebf6d5ddbbb29883d2399fc531c,aa7cf323e96bd6b5a996552058e6289d,delivered,2018-08-21 14:08:51,2018-08-21 14:30:31,2018-08-27 12:43:00,2018-08-30 20:58:49,2018-09-21 00:00:00,2018-08-21,2018-08
28973,99b4647e792ac5029235bbd15476e6bf,fad350ab71026dc64961281da7ddc063,delivered,2018-08-24 18:37:17,2018-08-24 18:50:13,2018-08-27 11:05:00,2018-08-30 20:47:33,2018-09-05 00:00:00,2018-08-24,2018-08
29005,678ec27e8a4c8d92384bd0834f21b308,47c34bcae24080749be1315ad1fc2bb4,delivered,2018-08-14 20:59:19,2018-08-14 21:10:10,2018-08-20 13:36:00,2018-08-25 16:56:25,2018-08-24 00:00:00,2018-08-14,2018-08
29018,812855c58b365035c104626bd744eddc,b614474faab2abe1b9d0bfede1460f85,delivered,2018-08-16 23:42:17,2018-08-16 23:50:12,2018-08-20 17:09:00,2018-08-27 15:38:23,2018-09-03 00:00:00,2018-08-16,2018-08
29046,56489a88db0de4afa3664cb5712f7d31,959e2b4cfbaa8e96e2919abe12f9b3ea,delivered,2018-08-16 18:44:49,2018-08-16 18:55:19,2018-08-17 14:51:00,2018-08-24 14:06:48,2018-09-13 00:00:00,2018-08-16,2018-08
29052,17e604bb550e265b46ebefe61430751b,30e8a49cee668a4435b2f91cc77c9d15,delivered,2018-08-21 11:34:26,2018-08-21 11:50:53,2018-08-22 12:43:00,2018-08-27 13:11:40,2018-09-05 00:00:00,2018-08-21,2018-08
29053,1c34540e08aaa8566e32b53509f14ebb,f4285ca515912592837da578425f59e3,delivered,2018-08-26 19:45:32,2018-08-26 20:04:21,2018-08-27 15:57:00,2018-08-30 20:36:52,2018-09-13 00:00:00,2018-08-26,2018-08
29057,89babe508d7970dd64bc5c43f771e15b,7bdb3efd72dc6a577b3f155442919872,delivered,2018-08-21 16:09:41,2018-08-23 08:45:00,2018-08-24 14:11:00,2018-08-29 15:16:39,2018-09-14 00:00:00,2018-08-21,2018-08
29066,86c94a0d5411b58234ceb4ddda0ee6c1,95b61375b8db1edef592263d82896801,delivered,2018-08-09 14:08:20,2018-08-10 03:15:21,2018-08-10 14:13:00,2018-08-21 17:32:51,2018-08-23 00:00:00,2018-08-09,2018-08
29098,85eeda44e93bdd0ac057cdf18179d693,91c2c887a9279ad257b85a27813d16ce,delivered,2018-08-19 18:45:41,2018-08-20 12:50:55,2018-08-22 14:50:00,2018-08-24 19:03:29,2018-08-29 00:00:00,2018-08-19,2018-08
29106,914a491b0919b0205dc6fe31c052ac49,e91fad4d3d93870002bad8f5590193d8,delivered,2018-08-03 18:05:37,2018-08-03 18:40:10,2018-08-06 12:24:00,2018-08-24 18:52:41,2018-08-30 00:00:00,2018-08-03,2018-08
29120,c8e8f8ab00ec5d13a1d93718f5af9e4a,136e5f727307a6bed0a74338d7ee9a3f,delivered,2018-08-16 17:00:18,2018-08-16 17:10:16,2018-08-22 13:47:00,2018-08-27 15:11:11,2018-09-06 00:00:00,2018-08-16,2018-08
29161,64eeb35d3ade7fcdff9fbb1ca5175bcf,d00827c5fac201b079be8af3a7fc9f08,delivered,2018-08-16 07:55:32,2018-08-16 08:15:14,2018-08-17 10:40:00,2018-08-23 00:09:45,2018-10-04 00:00:00,2018-08-16,2018-08
29167,b876459be8cda353e0830b7ce970e067,3e4da72fb0173f9f994ee85a0d01a140,delivered,2018-08-02 21:24:24,2018-08-02 21:35:18,2018-08-03 14:18:00,2018-08-21 00:28:39,2018-08-16 00:00:00,2018-08-02,2018-08
29170,f7b736bf93ccc535ded543a109635e28,b168386e2703ba84ac9e51d038731270,delivered,2018-08-14 21:08:29,2018-08-14 21:24:05,2018-08-16 14:53:00,2018-08-17 21:05:15,2018-08-23 00:00:00,2018-08-14,2018-08
29179,0596e04bc1e3bb1649cf6d1f8545e5eb,293ef520846cc863d3bf09df2e5245a0,delivered,2018-08-13 16:53:34,2018-08-13 17:10:09,2018-08-14 15:55:00,2018-08-22 00:02:37,2018-08-23 00:00:00,2018-08-13,2018-08
29185,99ae4dfbf51fa5875227d43e7b5c95c1,e6746025c842eea668be9825f0476359,delivered,2018-08-24 18:47:44,2018-08-24 19:04:08,2018-08-27 09:43:00,2018-08-28 11:12:00,2018-08-30 00:00:00,2018-08-24,2018-08
29212,1254db2858a5edb97a4c724409299e13,541b8feff9af77de5253a26c7b2dd7b9,delivered,2018-08-05 22:14:53,2018-08-05 22:25:11,2018-08-10 19:12:00,2018-08-13 23:08:48,2018-08-13 00:00:00,2018-08-05,2018-08
29236,a3d974992b6e4d46af6f3c6259ad725d,88782b2c9e75029d37432e25fdd9839c,delivered,2018-08-16 16:50:31,2018-08-16 17:09:09,2018-08-17 12:37:00,2018-08-29 17:38:45,2018-09-03 00:00:00,2018-08-16,2018-08
29250,99be4182146d779870a657ca6ca5700a,0eb17fc0fd65d49a0946e9af2107afcc,delivered,2018-08-11 21:27:06,2018-08-11 21:44:14,2018-08-13 14:39:00,2018-08-14 23:03:28,2018-08-16 00:00:00,2018-08-11,2018-08
29251,06a02b60d897c8f12fb3287e9de120e3,5dab4b965caa157b2a14f3a7cc5324a3,delivered,2018-08-14 18:33:39,2018-08-14 18:55:22,2018-08-15 12:07:00,2018-08-20 15:56:43,2018-08-28 00:00:00,2018-08-14,2018-08
29252,d6f49f5dff3052a0ecf30c9493a975f3,7799674e081f0c2366343cdbc6e59ab0,delivered,2018-08-17 14:25:49,2018-08-17 14:50:24,2018-08-20 14:06:00,2018-08-22 22:44:43,2018-08-22 00:00:00,2018-08-17,2018-08
29271,b0c7196170c9adcbf44c5b77f03165e5,9c3644078ac04eb62d98d3c2f6e51206,delivered,2018-08-11 22:17:09,2018-08-11 22:30:13,2018-08-13 16:11:00,2018-08-23 14:31:09,2018-09-03 00:00:00,2018-08-11,2018-08
29278,39fa02e23ac8857769bdcdd496180f7c,df326c1806d432cd11ae4ff65c1c2483,delivered,2018-08-11 00:34:38,2018-08-11 00:50:07,2018-08-14 15:54:00,2018-08-17 13:32:22,2018-08-29 00:00:00,2018-08-11,2018-08
29287,977ec2dc0bff193996408d1631b22181,20362112f844c8a9416e4bd44398ace2,delivered,2018-08-02 12:05:57,2018-08-03 02:50:37,2018-08-03 14:38:00,2018-08-10 15:32:34,2018-08-22 00:00:00,2018-08-02,2018-08
29297,23538663b36489215fd49765baa4ba8f,14b0912a842b58de740de4a7b5ec8e1d,delivered,2018-08-05 14:07:53,2018-08-06 14:04:43,2018-08-08 08:39:00,2018-08-16 16:27:51,2018-08-28 00:00:00,2018-08-05,2018-08
29298,3b842ff9ea0324f7726503cadd3c0db5,26982dd51b55e2a5cd7793d84a0787c8,delivered,2018-08-07 08:53:33,2018-08-09 03:44:56,2018-08-10 11:53:00,2018-08-24 17:08:34,2018-09-04 00:00:00,2018-08-07,2018-08
29341,76464635ac7911e6670c028e667ca7f0,a94e78deb3579cab87a6df262fb7620c,shipped,2018-08-08 12:07:33,2018-08-08 12:15:19,2018-08-09 14:22:00,,2018-08-23 00:00:00,2018-08-08,2018-08
29342,71f78dbe56e4ceb4b7ce394fb6de8f15,1414a515ad96f8644b1b207cb04929d1,delivered,2018-08-24 11:09:05,2018-08-24 11:24:29,2018-08-27 13:30:00,2018-08-29 20:33:04,2018-08-31 00:00:00,2018-08-24,2018-08
29371,a530dc19f1969dc7898a1b96fcd6e602,3d46462ecc04c0fdc644e5f4695f7e51,delivered,2018-08-05 11:58:34,2018-08-05 12:10:17,2018-08-06 15:01:00,2018-08-07 18:08:40,2018-08-13 00:00:00,2018-08-05,2018-08
29407,a1aa085af097613cc86d6105d15b39f3,b660ecb042da66e115e9f902b131de32,delivered,2018-08-22 22:04:09,2018-08-22 22:40:08,2018-08-24 12:33:00,2018-08-30 00:51:21,2018-08-31 00:00:00,2018-08-22,2018-08
29414,0a457a7e838f772d804eebe8d6261ed0,c1caaf8d7b5c8f2d3567fe0c9f96cb6f,delivered,2018-08-08 13:48:22,2018-08-09 03:45:15,2018-08-09 13:44:00,2018-08-10 18:07:43,2018-08-13 00:00:00,2018-08-08,2018-08
29431,b5780df6f99a1b41aaf41e0937ca5e9f,1d39c005fb892105c6db1a25001d952e,delivered,2018-08-02 12:14:15,2018-08-02 13:15:20,2018-08-03 14:06:00,2018-08-13 19:32:18,2018-08-21 00:00:00,2018-08-02,2018-08
29438,a8dab5a72130fd27326322c2b8cdfb5e,7be67d03028a7dcc2b3399ba290f8a45,delivered,2018-08-17 08:51:37,2018-08-17 09:09:46,2018-08-17 12:05:00,2018-08-21 21:33:53,2018-08-30 00:00:00,2018-08-17,2018-08
29454,00a99c50fdff7e36262caba33821875a,7a399396442d5601cbedfbd0a3cf1da4,shipped,2018-08-17 16:25:04,2018-08-17 16:35:18,2018-08-18 09:07:00,,2018-09-18 00:00:00,2018-08-17,2018-08
29456,0d221dabf9051681797df7bba5701cb6,cf807a5f40605d447229279eb252ab34,delivered,2018-08-10 07:24:55,2018-08-10 08:04:44,2018-08-10 11:07:00,2018-08-23 17:28:20,2018-09-04 00:00:00,2018-08-10,2018-08
29501,255e207e77964616c3c1ede4741a13fa,fba2f66408d9d7f00f1eeb6c78f1d071,delivered,2018-08-10 23:26:18,2018-08-14 04:25:14,2018-08-14 13:23:00,2018-08-20 17:43:51,2018-09-03 00:00:00,2018-08-10,2018-08
29509,2cad1cf90acc3870d982eafa58b9a657,67401bf7da895105fbf1b67ff146bc10,delivered,2018-08-02 12:06:05,2018-08-02 13:04:12,2018-08-16 09:28:00,2018-08-20 16:07:46,2018-08-24 00:00:00,2018-08-02,2018-08
29543,36c68e2e8ad21203f7f149a315550bb7,e32964dbb1ef9fcd089eaea349e3766a,delivered,2018-08-01 22:56:04,2018-08-03 02:35:21,2018-08-03 13:16:00,2018-08-11 21:31:14,2018-08-06 00:00:00,2018-08-01,2018-08
29546,f1ffa84db833c490ced2c3bc52b1b833,0d1ee76cb9ade0437e79b7d5e081f70d,delivered,2018-08-05 19:41:36,2018-08-05 19:50:14,2018-08-06 11:59:00,2018-08-09 21:36:32,2018-08-22 00:00:00,2018-08-05,2018-08
29547,48483d781181b0424eb4d9729ce4ccca,c3b04ecafd51f2397be52af9ec00e07b,delivered,2018-08-03 16:13:40,2018-08-03 16:25:15,2018-08-07 12:10:00,2018-08-13 14:38:44,2018-08-16 00:00:00,2018-08-03,2018-08
29549,136a3da67b93100ec6fc05442613bcec,0b1112dc536e328e5ed2eddeed21b5de,delivered,2018-08-03 15:54:30,2018-08-04 04:15:41,2018-08-07 14:06:00,2018-08-10 21:51:50,2018-08-24 00:00:00,2018-08-03,2018-08
29563,6258f184f313311383d31c1a6ea59b7a,4a83a9d842d4d7401b972ecf62e85c1e,delivered,2018-08-18 22:47:36,2018-08-20 10:50:15,2018-08-21 12:51:00,2018-08-24 21:22:36,2018-09-04 00:00:00,2018-08-18,2018-08
29569,c89a29cbd8db5a3dc5750a3748985526,92fc685f17d42e87f9ad5933203b06ed,delivered,2018-08-02 15:47:42,2018-08-02 16:04:13,2018-08-09 13:53:00,2018-08-14 16:32:26,2018-08-23 00:00:00,2018-08-02,2018-08
29577,ae444b0ace16023ecd8b22ea477c263d,a3ed651de47cbc84bd9075c252dd6fa8,delivered,2018-08-15 16:03:52,2018-08-15 16:15:27,2018-08-16 11:49:00,2018-08-21 16:59:28,2018-08-30 00:00:00,2018-08-15,2018-08
29579,78275af5c9a2f3d0e1d19f9f4bc62922,99182e080513861b4cd1c88dae4c020c,delivered,2018-08-15 10:31:34,2018-08-15 10:55:21,2018-08-20 14:25:00,2018-08-21 14:38:56,2018-08-23 00:00:00,2018-08-15,2018-08
