,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
10745,89a7352733b3aeb0fc18bb034b52cc5d,7d82a13709e99b26885a188cf59d88cf,delivered,2018-07-17 17:39:51,2018-07-17 17:50:16,2018-07-18 15:54:00,2018-07-23 18:21:27,2018-07-31 00:00:00,2018-07-17,2018-07
10753,48db59db0fa80043cb67ca9990c96b4b,404077a979fd9f71e8faf8931fae497c,delivered,2018-07-17 15:01:30,2018-07-17 15:15:14,2018-07-27 12:46:00,2018-08-10 16:02:33,2018-08-07 00:00:00,2018-07-17,2018-07
10762,f1f053637dd55791fa3a8ae1df1f3605,fc0d9a9e8bf3d86e4162d3d417653265,delivered,2018-07-15 20:16:11,2018-07-15 20:25:32,2018-07-16 13:49:00,2018-07-27 13:06:55,2018-08-10 00:00:00,2018-07-15,2018-07
10840,f198fac7313547d738e4cce9fa0344ef,ac19b2774646d3b0b421c2bc58163874,delivered,2018-07-08 22:38:51,2018-07-08 22:50:21,2018-07-26 15:10:00,2018-07-30 14:43:08,2018-08-16 00:00:00,2018-07-08,2018-07
10846,8a3d4b5cd5e2602d148ea8f0d12f0512,cc2442429887bd07a42a7481aa55efb6,delivered,2018-07-27 09:19:51,2018-07-27 09:31:19,2018-07-31 14:27:00,2018-08-07 18:08:38,2018-08-14 00:00:00,2018-07-27,2018-07
10862,1116b4c0d6e3854854c9967dd1453113,31f86490c762d46b158dcee5e60bad98,delivered,2018-07-05 12:45:11,2018-07-05 16:21:06,2018-07-06 11:12:00,2018-07-12 17:54:44,2018-07-26 00:00:00,2018-07-05,2018-07
10892,a6c422d2b642708cb8aabe049013a49e,77311c5e39497bf57a622362656e3c2c,delivered,2018-07-13 17:56:31,2018-07-13 18:05:15,2018-07-31 14:10:00,2018-08-20 20:12:46,2018-08-14 00:00:00,2018-07-13,2018-07
10896,0396488303af9f0a78feb9ffa7e48949,66966a2562fadcb3f9e3acbbfa9a4523,delivered,2018-07-19 08:11:02,2018-07-20 04:55:24,2018-07-24 14:40:00,2018-08-01 14:05:56,2018-08-16 00:00:00,2018-07-19,2018-07
10905,06f39c67a9d68f76a8bfdb092852829f,8de55546e8d40ba8d5bda5aa4b70e955,delivered,2018-07-04 18:14:57,2018-07-05 16:32:57,2018-07-05 15:17:00,2018-07-09 21:33:12,2018-08-02 00:00:00,2018-07-04,2018-07
10937,a2ac268c7f6bb42562090016bb6ffde1,76f1d2a2c6e86040dceadb280826855c,delivered,2018-07-31 14:00:46,2018-07-31 14:31:53,2018-08-01 06:40:00,2018-08-08 21:16:50,2018-08-21 00:00:00,2018-07-31,2018-07
10938,ce385b0dc002b5dc50eb3e5faf0350b2,ef360e23b75ef84593c8811138651af3,delivered,2018-07-17 16:59:49,2018-07-17 17:15:10,2018-07-18 14:58:00,2018-07-23 14:06:37,2018-08-01 00:00:00,2018-07-17,2018-07
10949,da1a0dd3bf29adb14c8a77fca7388c11,68f3666fedabd658c5aae67697b67e61,delivered,2018-07-30 22:17:50,2018-07-30 22:31:32,2018-07-31 10:00:00,2018-08-06 22:39:20,2018-08-10 00:00:00,2018-07-30,2018-07
10979,d16a738e823500d0eb7b3286b59b316f,78c832f4d6afa7dedd954f7fb04e35d8,delivered,2018-07-15 11:16:18,2018-07-16 11:15:26,2018-07-17 09:10:00,2018-07-24 17:26:47,2018-07-27 00:00:00,2018-07-15,2018-07
10982,a605e090234561f97bea7da842220f0d,6349d65638d28f08b1119300c0273e14,delivered,2018-07-02 09:01:31,2018-07-05 16:21:51,2018-07-05 15:51:00,2018-07-11 16:54:17,2018-07-30 00:00:00,2018-07-02,2018-07
11013,8fb50f9ba98ad9be38b8ffa2643a24e0,81e9bd827a271d51b86bd4f0099c652b,delivered,2018-07-31 20:33:48,2018-08-01 20:25:16,2018-08-03 13:55:00,2018-08-09 20:59:52,2018-08-13 00:00:00,2018-07-31,2018-07
11017,9ee2b040a6fafeecf4003f3d173352fb,5d1be0a2d67e8bb132cdb86cb44a6c61,delivered,2018-07-04 18:57:41,2018-07-05 16:33:22,2018-07-11 14:12:00,2018-07-12 18:48:37,2018-07-19 00:00:00,2018-07-04,2018-07
11042,814e7ef832adbfc279ff3141fd3a93e0,9187590d44686abaa6362f69be5715a7,delivered,2018-07-04 21:30:59,2018-07-05 21:30:50,2018-07-10 14:30:00,2018-07-12 16:32:27,2018-07-19 00:00:00,2018-07-04,2018-07
11047,01442602b15d4127a84ca6ac1507ee2d,5f816233eb2322dd00015934ff84693c,delivered,2018-07-29 14:13:19,2018-07-29 14:31:45,2018-07-30 18:05:00,2018-08-06 18:03:03,2018-08-21 00:00:00,2018-07-29,2018-07
11114,b77c6d3c0334b27a51f220038f0ef8ac,6b512ff5290c944376228994fdb4a2a8,delivered,2018-07-21 21:32:15,2018-07-21 21:50:15,2018-07-23 14:07:00,2018-07-30 23:37:36,2018-08-14 00:00:00,2018-07-21,2018-07
11117,41b77be2144c06162d34e0a18f8f15ce,53af593135de84d2427c4439178400a2,delivered,2018-07-25 23:25:06,2018-07-25 23:35:15,2018-07-26 16:45:00,2018-07-30 23:24:51,2018-08-09 00:00:00,2018-07-25,2018-07
11128,bb9f75d3c7f568993eeea270ef41e9d1,bf0cbcf1fa2c33f5f6ad5780da1deb04,delivered,2018-07-31 18:42:41,2018-07-31 19:43:54,2018-08-02 14:49:00,2018-08-09 00:14:40,2018-08-22 00:00:00,2018-07-31,2018-07
11133,28c0015f84c9d8b6a4e58b0414ab80ab,871bbb7876617cfe857ea6d2ca7c8f4f,delivered,2018-07-11 18:01:04,2018-07-12 04:06:06,2018-07-23 10:37:00,2018-07-23 23:27:30,2018-07-19 00:00:00,2018-07-11,2018-07
11137,a0325a9eb3a1eb5e4a83facd8937ebbe,c19dabbe1bbe7614a3cd3721dd3cb6f5,delivered,2018-07-01 23:32:48,2018-07-01 23:49:51,2018-07-03 13:40:00,2018-07-06 18:48:34,2018-07-25 00:00:00,2018-07-01,2018-07
11149,9419274d2366b746f60fce753c5a3618,905739b8ac0098bd3d323019d9cac69e,delivered,2018-07-22 22:00:38,2018-07-27 23:30:47,2018-07-24 13:08:00,2018-07-31 19:32:32,2018-08-13 00:00:00,2018-07-22,2018-07
11182,629a524cbbd0a42a04f87ad39648d4ca,113ccf9504bda6180e498d862b8e9815,unavailable,2018-07-12 20:26:19,2018-07-13 20:25:14,,,2018-08-08 00:00:00,2018-07-12,2018-07
11218,cacb3120dc73f355266cd22cbdadadd3,9bc097d18d2341d608b1a4c9fe33bda7,delivered,2018-07-19 16:14:29,2018-07-19 16:30:14,2018-07-20 14:25:00,2018-07-27 17:21:55,2018-08-03 00:00:00,2018-07-19,2018-07
11230,19a870c81a3ab57258a090b0976ec5ee,fe5e5441853b0f7d6966a3d53aa13518,delivered,2018-07-03 10:12:47,2018-07-05 16:21:33,2018-07-04 13:44:00,2018-07-11 15:21:07,2018-07-25 00:00:00,2018-07-03,2018-07
11244,478c69b6c0107cf696d64c524286ff05,854f983619b24efc2aa702bd11f207c9,delivered,2018-07-29 19:09:02,2018-07-30 20:30:55,2018-07-31 14:32:00,2018-08-02 17:48:54,2018-08-17 00:00:00,2018-07-29,2018-07
11259,da05f479ab5c7e23b066a396865bbfd7,2df4741faafcd475e4f033e1c827cb34,delivered,2018-07-18 07:01:18,2018-07-18 07:10:15,2018-07-18 13:28:00,2018-07-24 14:48:46,2018-08-14 00:00:00,2018-07-18,2018-07
11262,542dd8c7a80f7006b56c9cbb95e6433b,416d7934b96e1c5d46b332d32ee0e356,delivered,2018-07-20 17:53:08,2018-07-20 18:05:18,2018-07-24 09:39:00,2018-07-30 22:54:34,2018-08-08 00:00:00,2018-07-20,2018-07
11263,ff130512369110d4190cde918edc039f,63602165063adb084016e19dde425ce7,delivered,2018-07-18 16:48:23,2018-07-18 17:55:26,2018-07-19 14:23:00,2018-07-23 17:29:02,2018-08-01 00:00:00,2018-07-18,2018-07
11270,09c10d01ea598b37493ee93aa01cb066,f7e9bb341dd0e8c538dce497142a1bb2,delivered,2018-07-14 19:38:54,2018-07-14 19:50:17,2018-07-16 14:16:00,2018-07-26 18:56:41,2018-08-01 00:00:00,2018-07-14,2018-07
11274,738580878981997bfadf04c4c2fbd013,544e78bf4c62c25f76e384103d1823d8,delivered,2018-07-29 18:14:00,2018-07-29 19:44:14,2018-07-30 14:16:00,2018-08-03 20:28:36,2018-08-08 00:00:00,2018-07-29,2018-07
11292,64e8072af36708bc51f7aa18eed8ea34,d237cbdc78b4a1f2b19ffc5874ded4b7,delivered,2018-07-18 10:40:17,2018-07-18 10:55:20,2018-07-21 09:04:00,2018-08-01 21:44:48,2018-08-07 00:00:00,2018-07-18,2018-07
11299,aa29fcf45dcd013f2668ede0eaf806ac,f55e41abb0f73a6211c59ff1af4cc189,delivered,2018-07-07 12:56:12,2018-07-07 16:05:50,2018-07-12 12:47:00,2018-07-16 15:07:03,2018-07-30 00:00:00,2018-07-07,2018-07
11301,a78c0962e6a2425978965be2eabb31f8,c089255b3acfc822d731d4319a443d95,delivered,2018-07-23 13:20:40,2018-07-23 15:32:07,2018-07-27 15:43:00,2018-08-02 23:51:42,2018-08-16 00:00:00,2018-07-23,2018-07
11317,da3a18a5159dc21786d4f6726fcc51e5,8b036273a1a512da2329bca54afe3f95,delivered,2018-07-24 16:19:55,2018-07-24 16:30:21,2018-07-25 10:04:00,2018-08-04 01:52:42,2018-08-16 00:00:00,2018-07-24,2018-07
11318,4895f8a5926847fbac7dd72661f60dd0,517fb4c38b2c35fd7c5b4eb8e8a37251,delivered,2018-07-30 16:39:18,2018-08-01 16:31:37,2018-07-31 14:05:00,2018-08-02 00:28:44,2018-08-08 00:00:00,2018-07-30,2018-07
11328,1d27a36f2b45a61e1fe2523a056c3561,0a44fa60c928c1db607ec5758d406560,delivered,2018-07-18 13:48:12,2018-07-18 14:02:23,2018-07-19 14:23:00,2018-07-25 16:21:55,2018-08-03 00:00:00,2018-07-18,2018-07
11352,34050aa3fee994fb448fd3d87028f094,0069f43bfc018147f03b7a0f64fa00bd,delivered,2018-07-19 15:51:58,2018-07-19 16:05:28,2018-07-20 13:16:00,2018-07-27 09:38:52,2018-08-13 00:00:00,2018-07-19,2018-07
11355,3dbaee49e261c2196c0b7be676957e0e,266669cdbfadcab7f71322a8b102710c,delivered,2018-07-31 12:40:23,2018-07-31 13:20:08,2018-08-01 13:16:00,2018-08-03 19:22:32,2018-08-08 00:00:00,2018-07-31,2018-07
11367,ab9e742195daf35a5169f1439b2706b4,b477f334a9885afca3b612c03e0d047d,delivered,2018-07-28 13:18:23,2018-07-28 14:24:06,2018-07-31 14:17:00,2018-08-02 19:03:45,2018-08-20 00:00:00,2018-07-28,2018-07
11402,d40be4e6e8f30d5f4ca1f34d06268fab,fcaff47094a7a066b8ea51bac7eb2d88,delivered,2018-07-14 17:07:01,2018-07-14 17:30:08,2018-07-19 14:59:00,2018-07-24 18:58:33,2018-08-08 00:00:00,2018-07-14,2018-07
11412,d99c7464570fd548f9936438c57f394a,92d6832c5ec0be03b1bc69a3e9e60758,delivered,2018-07-23 11:31:36,2018-07-23 14:30:57,2018-07-24 13:30:00,2018-07-26 22:25:49,2018-08-13 00:00:00,2018-07-23,2018-07
11429,70ee631a6eb795832e5318331fdf56d3,44a03629944ecb00a4bd905084845f56,delivered,2018-07-31 14:20:47,2018-07-31 15:31:39,2018-08-17 15:08:00,2018-08-22 18:46:31,2018-08-31 00:00:00,2018-07-31,2018-07
11441,ceb206889bfdb174fa5455fee822c210,69c30a1fd6c353b5e4abb76568c6eb33,delivered,2018-07-23 16:07:37,2018-07-24 11:31:56,2018-07-30 13:23:00,2018-08-06 18:44:55,2018-08-23 00:00:00,2018-07-23,2018-07
11451,08b0cc275164eab92e5797432fa89770,5c197035dc0c05ebb42f00013fec810a,delivered,2018-07-16 08:50:17,2018-07-16 09:05:46,2018-07-31 14:25:00,2018-08-15 15:26:35,2018-08-14 00:00:00,2018-07-16,2018-07
11477,c81217ac6f729105708524c82fa37172,0322f341d1346fa8ce5c28ef835f2f67,delivered,2018-07-31 19:22:54,2018-07-31 20:20:10,2018-08-01 15:46:00,2018-08-08 22:12:38,2018-08-24 00:00:00,2018-07-31,2018-07
11517,d9f046249ca6beb35e2d00f2eecece56,bd5dca788b04c05cb9f4aa5101a163bc,delivered,2018-07-20 12:14:10,2018-07-20 12:25:14,2018-07-20 12:46:00,2018-07-31 14:42:49,2018-09-03 00:00:00,2018-07-20,2018-07
11551,9afc60b16d81f1421b53e9361273009c,65b807fbbad4c599dfc22b66484d093a,delivered,2018-07-23 16:40:38,2018-07-24 08:31:39,2018-07-24 09:14:00,2018-07-30 16:28:45,2018-08-06 00:00:00,2018-07-23,2018-07
11565,c473789225d03e3eae1a40d5402f1cca,d443fbb79c14a9b9208f7dc9a9390765,delivered,2018-07-19 20:22:42,2018-07-21 03:15:31,2018-07-23 15:44:00,2018-08-02 17:28:42,2018-08-09 00:00:00,2018-07-19,2018-07
11587,4fab84dd561f10bb9c98293f34d749fa,1c141ff3d234a4ea775feaf7d0024a59,delivered,2018-07-03 12:04:03,2018-07-05 16:32:43,2018-07-05 14:25:00,2018-07-11 15:24:32,2018-07-27 00:00:00,2018-07-03,2018-07
11589,709757992cd81f180be8b5555ea266f5,9f802ab5f514faec889b810d1bf187bf,shipped,2018-07-23 10:56:16,2018-07-25 04:05:19,2018-07-30 15:48:00,,2018-08-15 00:00:00,2018-07-23,2018-07
11644,2b3c4e25e8edee43a664159df5afa3ea,557a197892a569cc513f0f016a7932d9,delivered,2018-07-29 18:51:50,2018-07-29 19:04:26,2018-07-30 12:24:00,2018-08-06 14:28:46,2018-08-14 00:00:00,2018-07-29,2018-07
11657,d583f0fd2e3f3c20be3c87938bfcd21b,4d5537f96319cccd406227f42b444bb7,delivered,2018-07-30 11:51:06,2018-08-01 02:44:16,2018-08-01 15:17:00,2018-08-03 11:32:56,2018-08-08 00:00:00,2018-07-30,2018-07
11658,b4422eb7a5a5d3ec5f0b8fbfb75f5184,bcd32c414b3287b2a0c5f4e3bf64afb7,delivered,2018-07-16 16:33:40,2018-07-16 16:45:16,2018-07-17 15:22:00,2018-07-24 16:24:40,2018-08-08 00:00:00,2018-07-16,2018-07
11661,d35c1cd70132b8215cbe4c943537d139,b1c2e425a3415a98a88e997b86bf3f67,delivered,2018-07-16 14:07:54,2018-07-16 14:20:16,2018-07-18 19:04:00,2018-07-27 18:24:26,2018-07-25 00:00:00,2018-07-16,2018-07
11701,f53fee7428c6bc090f954df111b6e0f0,69898b8f33773019ae266bf85a55c934,delivered,2018-07-26 16:26:25,2018-07-26 16:44:22,2018-07-27 14:03:00,2018-08-06 21:44:38,2018-08-28 00:00:00,2018-07-26,2018-07
11710,c144b68c70e421786c9b664b23a13210,0f6ae9992fe5367634017e013374aee4,delivered,2018-07-03 12:56:03,2018-07-05 16:10:30,2018-07-06 07:24:00,2018-07-12 16:58:37,2018-07-27 00:00:00,2018-07-03,2018-07
11756,8840abe0158f5b148bae2172f8c24423,2a570033d6f9a2c38036de631298dd83,delivered,2018-07-17 16:08:37,2018-07-17 16:22:02,2018-07-19 13:36:00,2018-07-26 17:08:34,2018-08-02 00:00:00,2018-07-17,2018-07
11799,44d9570957b8244670f565604344b98e,2b139a6842a26c3576fc0f5c940e1617,delivered,2018-07-14 14:55:43,2018-07-14 15:05:13,2018-08-01 13:10:00,2018-08-08 14:40:42,2018-08-13 00:00:00,2018-07-14,2018-07
11847,7f81d8bccb5531846cd177fd590ab260,312ec22f9f8df7a4d0d911a806e2357a,delivered,2018-07-11 19:46:18,2018-07-13 15:25:23,2018-07-23 15:07:00,2018-07-24 14:58:57,2018-07-27 00:00:00,2018-07-11,2018-07
11868,450c4a4d9a4f339a59165241cfe113db,5d990cc9859982a2e6fd7e0da5c1134e,delivered,2018-07-09 11:39:27,2018-07-09 11:50:13,2018-07-10 14:35:00,2018-07-11 21:25:42,2018-07-20 00:00:00,2018-07-09,2018-07
11882,6cac054c444c98466bfa9af759df2f8a,8e1897b5129168a9f7c4ea4d3cc5f4ea,delivered,2018-07-03 09:49:30,2018-07-05 16:13:01,2018-07-05 12:26:00,2018-07-10 19:34:17,2018-08-01 00:00:00,2018-07-03,2018-07
11902,93c16dd65eef73dbb7c6286bbacdb734,781d3eea2e1510a0ff9e137878ab178e,delivered,2018-07-28 19:11:28,2018-07-28 19:27:16,2018-07-31 09:20:00,2018-08-01 13:30:55,2018-08-06 00:00:00,2018-07-28,2018-07
11916,0d536196878234ebc112ee9c2cd160fd,f1322b65eb1a2b3aafb6a961d920ef60,delivered,2018-07-18 20:53:31,2018-07-18 21:05:16,2018-07-19 13:12:00,2018-07-25 13:42:30,2018-08-06 00:00:00,2018-07-18,2018-07
11922,52b1bc87daf8d1e471663a4715f59310,00d59ed5b36bbeac2deb4e7256a39fb4,delivered,2018-07-05 19:08:35,2018-07-07 04:48:31,2018-07-10 13:33:00,2018-07-13 20:08:41,2018-07-30 00:00:00,2018-07-05,2018-07
11940,0c38c51b8a775bccbf8a0e340be3cece,1b8d4b28ab60427100f70a7232fdf094,delivered,2018-07-29 17:56:09,2018-07-29 18:05:11,2018-08-03 12:37:00,2018-09-01 00:34:24,2018-08-20 00:00:00,2018-07-29,2018-07
11956,18f924aff0390f3ff473127ddecc73a0,2f16b5574967005f60d394d874b205a9,delivered,2018-07-21 10:09:19,2018-07-21 10:23:56,2018-07-23 07:59:00,2018-07-27 15:38:47,2018-08-09 00:00:00,2018-07-21,2018-07
12001,54a05520cf3e089ebf5dd8575f9ac38a,b960619287d45d12e27d0098a2969be8,delivered,2018-07-18 10:46:33,2018-07-18 11:02:00,2018-07-19 11:14:00,2018-07-24 20:07:43,2018-08-17 00:00:00,2018-07-18,2018-07
12033,cd201e0f6a37139084fa4f76f87e684d,d51f51313fb0308cccef08b4cb4ba6ba,delivered,2018-07-17 19:09:24,2018-07-17 19:22:08,2018-07-18 13:11:00,2018-07-24 20:14:41,2018-08-13 00:00:00,2018-07-17,2018-07
12058,ab42eac47de85e36ba4622c26f9c9dcd,3fa34ec1800a5e12a373e3df9263e05f,delivered,2018-07-10 11:43:41,2018-07-10 11:55:13,2018-07-17 13:46:00,2018-07-25 16:31:42,2018-07-31 00:00:00,2018-07-10,2018-07
12095,344b231153370562595043fd9747b922,b5c718dd1d2183428f7e6e2832958a64,delivered,2018-07-16 15:51:54,2018-07-16 16:00:24,2018-07-17 10:38:00,2018-07-20 15:02:55,2018-08-06 00:00:00,2018-07-16,2018-07
12176,22ee2aa8eabfe51f0ed9d8b92824cd53,fde64bde51785db002967d3ead4b36de,delivered,2018-07-18 06:31:49,2018-07-18 07:01:33,2018-07-18 14:24:00,2018-07-27 14:17:27,2018-08-06 00:00:00,2018-07-18,2018-07
12178,b67ec1ba150cc097d3ab518272e6cf3f,d383ffa554accda33e87d9d5df2d7bd7,delivered,2018-07-16 16:41:20,2018-07-16 16:50:19,2018-08-02 07:18:00,2018-08-10 17:16:53,2018-08-03 00:00:00,2018-07-16,2018-07
12183,ba1f6216a5c2428edf225c23708fb2a3,0677c160b8b19e0873a5096b5bdac0a5,delivered,2018-07-31 14:56:12,2018-07-31 15:44:33,2018-08-06 15:09:00,2018-08-09 19:03:08,2018-08-27 00:00:00,2018-07-31,2018-07
12193,60b17021cb20c803ad265dc1847f06a4,1435646705531d9d7ecba595d247bd50,delivered,2018-07-24 17:06:32,2018-07-24 17:24:18,2018-07-25 14:17:00,2018-07-27 15:38:32,2018-08-08 00:00:00,2018-07-24,2018-07
12209,bdc8e349078c5028fba22d1da1066974,29b4a67a15ed1f8e7a4927595c80363d,delivered,2018-07-31 23:25:20,2018-07-31 23:44:07,2018-08-01 19:33:00,2018-08-03 18:48:54,2018-08-03 00:00:00,2018-07-31,2018-07
12229,1ce624df940711ffea6e5176a18eee87,de5eeb7f22e90d51b4ed3d6d43905397,delivered,2018-07-12 10:40:34,2018-07-12 10:55:11,2018-07-24 13:21:00,2018-07-31 19:52:38,2018-08-10 00:00:00,2018-07-12,2018-07
12239,9d70bcdf379a446b3a834de708aa7781,47a50cd83d2890b1adddaa2ef6548670,delivered,2018-07-03 23:26:30,2018-07-05 16:17:23,2018-07-04 11:55:00,2018-07-07 13:14:44,2018-07-23 00:00:00,2018-07-03,2018-07
12247,6727a4e9eed7135cefc6d0f9de7f88a3,ce9c84a5a9d089aee9b8fa2a5fe5bf77,delivered,2018-07-23 08:06:43,2018-07-23 14:31:35,2018-07-24 08:11:00,2018-07-27 18:58:20,2018-08-06 00:00:00,2018-07-23,2018-07
12251,a14df9fc5ca3766de545916e143acb06,4c64c0731b98ff02f7060fbad0d85c0d,delivered,2018-07-15 14:54:03,2018-07-15 15:10:10,2018-07-17 07:02:00,2018-07-23 17:11:48,2018-07-30 00:00:00,2018-07-15,2018-07
12297,f22553f3a2c04eb65ee8f4f8f7371e22,263267862278a76cfe279454cc9c8886,shipped,2018-07-15 16:39:41,2018-07-15 16:50:12,2018-07-16 14:47:00,,2018-08-10 00:00:00,2018-07-15,2018-07
12299,17c8db71a75ad66669e25fc85341e6a1,417b3de6d7ba51583c7d1d9be3e002ff,delivered,2018-07-24 15:29:32,2018-07-24 16:35:13,2018-07-25 13:25:00,2018-07-30 18:04:11,2018-08-09 00:00:00,2018-07-24,2018-07
12301,ab478182632e0212e5edd04806d1238c,4b89ec593a026897dbe7c9e2b3d37894,delivered,2018-07-02 11:41:29,2018-07-05 16:03:57,2018-07-04 11:36:00,2018-07-10 22:36:42,2018-07-20 00:00:00,2018-07-02,2018-07
12315,b6e190ca29f9376b0743c8e68506a565,10a0f629db265627fe8db34cea5b118f,delivered,2018-07-25 12:20:12,2018-07-25 12:30:18,2018-07-26 14:24:00,2018-08-03 14:11:49,2018-08-23 00:00:00,2018-07-25,2018-07
12324,4b50fac9970bd5d46f41eab7855101a8,b7e5bee0c729f6d947ea3b7c6cd7ef0b,delivered,2018-07-19 20:03:11,2018-07-21 03:10:14,2018-07-24 11:38:00,2018-07-30 23:33:44,2018-08-10 00:00:00,2018-07-19,2018-07
12355,b3f1a526de73a85b4e83ac77cd483a05,c70b3ad842d741da256c02ef08a7159d,canceled,2018-07-02 22:04:07,2018-07-02 22:15:19,,,2018-08-20 00:00:00,2018-07-02,2018-07
12400,f638d34835b2bcc16d7c6880954bc00f,abcd1cb598dce7c73f3d819b7dfedbef,delivered,2018-07-01 10:39:54,2018-07-01 10:50:14,2018-07-02 14:42:00,2018-07-05 20:07:49,2018-07-20 00:00:00,2018-07-01,2018-07
12454,53595a8aa421790cc9d2e85db64cb3c1,ae08c85c944806edb02d28ad32e03fa4,delivered,2018-07-23 17:45:45,2018-07-24 10:31:27,2018-07-24 13:40:00,2018-08-10 23:02:55,2018-08-13 00:00:00,2018-07-23,2018-07
12472,7e41bd90616fbe90fba3dd8989d91af4,b32fd4cf133d634bf41e5bbb7d09febb,delivered,2018-07-21 08:09:08,2018-07-21 08:15:12,2018-07-23 12:39:00,2018-07-26 17:08:49,2018-08-08 00:00:00,2018-07-21,2018-07
12477,cebd81d91393b014d64df92a97a7f80c,862d78ca89647c96068b98673b2de19d,delivered,2018-07-30 16:17:23,2018-07-30 20:30:57,2018-07-31 15:18:00,2018-08-01 11:06:34,2018-08-02 00:00:00,2018-07-30,2018-07
12494,41159ff064a2cebfc663d0eda2a35d32,b5046b474af449caec29ccf426c8fb73,delivered,2018-07-05 14:24:57,2018-07-07 04:48:32,2018-07-11 13:54:00,2018-07-23 21:42:08,2018-08-03 00:00:00,2018-07-05,2018-07
12495,dc5542aeff4f9a938c0de66cd4384080,dd6b2f437b15fbcc9cf035ee3032270a,delivered,2018-07-19 14:25:22,2018-07-19 14:35:15,2018-07-20 11:34:00,2018-07-27 20:38:37,2018-08-14 00:00:00,2018-07-19,2018-07
12496,3f1d84cdd6ee41fd2908f52f5f0bbcd0,4c2e10872d85a8372d2997ad653d8ba1,delivered,2018-07-10 14:56:42,2018-07-10 15:10:13,2018-07-16 14:02:00,2018-07-24 20:18:01,2018-07-24 00:00:00,2018-07-10,2018-07
12502,31c9a3f10eb368b62e102608adbec724,0be2b81be62adccc0f01bd6dffb0dad4,delivered,2018-07-17 11:26:43,2018-07-17 11:41:16,2018-07-19 13:30:00,2018-07-26 19:57:36,2018-08-14 00:00:00,2018-07-17,2018-07
12507,e23b12899aef6772719cbdb98dd5bf8c,bc19d307573bfbeb957808cf9b4cbdaf,delivered,2018-07-24 15:41:01,2018-07-25 02:44:22,2018-07-25 15:27:00,2018-08-01 18:54:36,2018-08-23 00:00:00,2018-07-24,2018-07
12509,ac0f0875604883bfc9fa15344f01a207,514fd56e2405925fdaf25f9431b38e6a,delivered,2018-07-22 21:09:37,2018-07-23 12:32:14,2018-07-23 14:44:00,2018-07-26 17:42:59,2018-07-31 00:00:00,2018-07-22,2018-07
12520,42837323a59d9927261e3ba712300341,22ec1fb693e521c560cbeb62f9f46cdf,delivered,2018-07-26 11:19:45,2018-07-27 02:10:17,2018-08-01 15:07:00,2018-08-06 17:12:35,2018-08-21 00:00:00,2018-07-26,2018-07
12577,8264f3d37aec1e2076e41b2af5cd23ac,550928a8edc4e99aaf5e530c3e3759ce,delivered,2018-07-30 12:08:05,2018-07-30 19:31:48,2018-07-31 14:52:00,2018-08-03 17:38:51,2018-08-13 00:00:00,2018-07-30,2018-07
12582,9052b9e9831316aa74d32b45bbcee6c8,1ead7fec449a8822f1cc825c23e798a0,delivered,2018-07-31 21:53:26,2018-07-31 22:24:13,2018-08-02 13:09:00,2018-08-14 22:31:39,2018-08-17 00:00:00,2018-07-31,2018-07
12590,fb6343faebbbee8c21d59d4ae59477a8,2bf5aa399d0bd03761889addf677d650,delivered,2018-07-04 11:27:08,2018-07-05 16:33:04,2018-07-05 15:51:00,2018-07-11 19:26:27,2018-08-06 00:00:00,2018-07-04,2018-07
12611,08f6cddc0499702a4dbbd26f2b04b986,8ba3070c820fce3edee16917b2ef6de9,delivered,2018-07-23 16:16:37,2018-07-25 02:50:16,2018-07-25 08:49:00,2018-07-31 21:12:26,2018-08-14 00:00:00,2018-07-23,2018-07
12633,a2c9ce528c29a470d38bc5085ca59584,95ebc0d133b10d276e056a4b7f7141e7,delivered,2018-07-22 21:10:10,2018-07-23 12:31:58,2018-07-24 14:16:00,2018-08-07 21:18:23,2018-08-22 00:00:00,2018-07-22,2018-07
12641,36b12d9500838b05b9b9e8e3e13d2745,4ae7383665c0c6ee6b30906220a3ce79,delivered,2018-07-28 16:48:39,2018-07-28 17:04:32,2018-07-30 15:19:00,2018-08-06 22:04:36,2018-08-15 00:00:00,2018-07-28,2018-07
12663,ca4b9f3ce6fc19e8533501cf8c6b832e,8e54a1f4e992629b3c41f7905d6b46c3,delivered,2018-07-30 17:46:46,2018-07-30 18:40:10,2018-07-31 14:03:00,2018-08-03 19:26:49,2018-08-10 00:00:00,2018-07-30,2018-07
12689,a372a7d11ca9ccad9fae880a4a79cbfc,c44d3ca3ce519c558527cf785a72011d,delivered,2018-07-22 21:39:44,2018-07-23 12:31:44,2018-07-24 13:11:00,2018-07-31 16:54:54,2018-08-20 00:00:00,2018-07-22,2018-07
12696,35ae6fcf66dba4f6760a20b921867b2b,21c15e55f2358a82a62bab48ff52c772,delivered,2018-07-21 14:51:28,2018-07-21 15:04:14,2018-07-23 13:20:00,2018-07-30 12:03:59,2018-08-17 00:00:00,2018-07-21,2018-07
12732,a5274036a39a838ac50a4efaf8d0d66d,00b2fdba41164ba7de5052652fb86231,delivered,2018-07-22 16:13:00,2018-07-23 12:32:20,2018-07-23 15:05:00,2018-07-25 12:57:26,2018-07-31 00:00:00,2018-07-22,2018-07
