,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
20993,f190884813097fe74073188f97302e98,22dadc8b01014f9b0d7fe7bfc7a72be6,delivered,2018-03-09 09:10:06,2018-03-09 09:49:21,2018-03-09 20:18:46,2018-04-03 14:56:27,2018-04-02 00:00:00,2018-03-09,2018-03
20996,5dfbd16c2935172c2f8eed9135087454,e99735b6b3039368cb6af2e0df9c2e08,delivered,2018-03-05 07:03:12,2018-03-05 07:48:26,2018-03-05 20:33:13,2018-03-17 11:51:58,2018-04-06 00:00:00,2018-03-05,2018-03
20998,fbfc92ca2e01f432089ae7797b9b2224,b0d9ad8fe3898d9c0d90dc8bdd509e5a,delivered,2018-03-19 21:56:09,2018-03-20 21:50:26,2018-03-27 20:56:51,2018-04-03 14:58:54,2018-04-05 00:00:00,2018-03-19,2018-03
21011,c038a5b29abf034f262370c75f739875,206314a71bd9f1bc91cfb6491e17e98a,delivered,2018-03-05 13:26:10,2018-03-05 14:41:01,2018-03-07 15:05:20,2018-03-16 01:05:51,2018-03-26 00:00:00,2018-03-05,2018-03
21023,e20a38519798b9e60a722ea899d1159a,ab8c39d930eca414e69c0e8b7072aa38,delivered,2018-03-15 11:02:46,2018-03-15 11:15:29,2018-03-16 23:58:48,2018-03-28 18:36:58,2018-04-11 00:00:00,2018-03-15,2018-03
21059,0a0ae6383118ebd8939e7d18c5dda408,dd8b5fb300450248e98874ee5171824c,delivered,2018-03-10 10:29:04,2018-03-10 11:08:11,2018-03-12 22:41:53,2018-04-12 15:59:05,2018-04-02 00:00:00,2018-03-10,2018-03
21060,56f7baee2d1568fbd2dac0ba1a77418e,119c2bef5f2a91310495d3c149912884,delivered,2018-03-17 16:37:16,2018-03-17 16:50:45,2018-03-20 00:42:33,2018-04-20 15:21:16,2018-04-12 00:00:00,2018-03-17,2018-03
21061,568fa72ae30274dd2ab9ed7d0a0ec19c,01b7e319fb16f60c28e387d29cd80c38,delivered,2018-03-12 07:57:22,2018-03-12 08:30:51,2018-03-13 22:27:34,2018-03-17 16:12:14,2018-03-29 00:00:00,2018-03-12,2018-03
21065,002b4e6fa42cd4a22cc86abc18fe9c05,a5fd6dd86d703cedc9ab6be3dba12816,delivered,2018-03-11 10:24:44,2018-03-11 10:35:37,2018-03-12 19:47:30,2018-03-19 22:34:41,2018-04-06 00:00:00,2018-03-11,2018-03
21072,c54c9b37bca70bd82214fd3ca5a6ccff,f4b50babb4b873117c5817cfb64a210f,delivered,2018-03-16 17:25:09,2018-03-16 17:49:45,2018-03-19 19:58:58,2018-04-03 17:58:49,2018-04-20 00:00:00,2018-03-16,2018-03
21073,da2259f43effcc1adc7e8e1eaeb720a0,0ab14736076aeefb2a545f8c89931f9f,delivered,2018-03-17 14:05:37,2018-03-17 14:28:31,2018-03-21 19:32:56,2018-03-27 19:42:08,2018-04-05 00:00:00,2018-03-17,2018-03
21118,ba4ca0fc7fbb88ea289868764ca06619,1bb0dda4f7267e2f1787555e13581d35,shipped,2018-03-04 12:27:09,2018-03-04 13:41:01,2018-03-08 00:38:41,,2018-03-28 00:00:00,2018-03-04,2018-03
21130,07bfea8893b7262f7d61cfb2068b12c3,5ff12b5d7429e2bfde8594ee4ebf0ab0,delivered,2018-03-07 09:55:02,2018-03-07 10:40:24,2018-03-10 02:21:12,2018-04-04 19:12:57,2018-03-28 00:00:00,2018-03-07,2018-03
21134,6a5a302850fcda00dc96d742bcb810f2,aab6159a949e85ac6cc9ed3d75bf36ee,delivered,2018-03-19 13:15:31,2018-03-19 13:30:01,2018-03-21 18:36:15,2018-04-11 19:02:54,2018-04-09 00:00:00,2018-03-19,2018-03
21141,771b546bcdc6a4a0e6e4702ea7e0dd5a,729c8b439dc4d69353f36eb3c4099c14,delivered,2018-03-05 19:29:12,2018-03-05 19:48:38,2018-03-06 18:11:58,2018-03-24 18:58:53,2018-03-22 00:00:00,2018-03-05,2018-03
21143,bc3ac768a8963f4ca68942ea6558fc9f,7968f8e8d5429c6a0611671f5a52ed2b,delivered,2018-03-21 09:40:36,2018-03-22 03:09:01,2018-03-22 21:54:58,2018-03-27 20:14:40,2018-04-10 00:00:00,2018-03-21,2018-03
21151,b07bf2d32756618446d0cc1896d2eedb,0366081656b950085a27be941a5b28c0,delivered,2018-03-26 19:48:17,2018-03-27 04:08:34,2018-03-27 21:33:26,2018-04-12 02:58:22,2018-04-17 00:00:00,2018-03-26,2018-03
21169,864eedd447e159c27f86ff87932205dc,37745fa479f6b3130fea21ac6f375d24,delivered,2018-03-25 19:08:17,2018-03-27 03:49:01,2018-03-27 22:22:51,2018-04-04 10:08:35,2018-04-23 00:00:00,2018-03-25,2018-03
21175,3aa5f858c83b87da83eadc344e12b006,eb46549d630eae747fd8771f202bc1fe,delivered,2018-03-07 12:20:36,2018-03-08 02:35:41,2018-03-16 18:32:37,2018-03-21 17:48:53,2018-04-09 00:00:00,2018-03-07,2018-03
21192,aaeaacef40234696ca54078fe46acd5a,6343ffafd1f78f6c90bc1a81c2fe1175,delivered,2018-03-02 12:59:08,2018-03-02 13:40:22,2018-03-05 19:12:07,2018-03-09 17:24:35,2018-03-20 00:00:00,2018-03-02,2018-03
21222,cccf16c43b32b6548fbba329eb30f3e9,c0e7850f2d41cabcf4ead28d94ccdd66,delivered,2018-03-31 17:57:53,2018-04-02 08:29:10,2018-04-03 20:51:47,2018-04-20 22:47:39,2018-04-24 00:00:00,2018-03-31,2018-03
21224,7aeadd40359873918098a7477a4af310,9c83b804468c03febbb92653cb841822,delivered,2018-03-26 19:34:54,2018-03-26 19:48:00,2018-03-27 18:14:30,2018-04-09 14:16:49,2018-04-18 00:00:00,2018-03-26,2018-03
21231,2beb8dc5dc4936b846fb058ecad3bfc2,e9c2696343754fa3251902af0fb408c8,delivered,2018-03-13 23:06:11,2018-03-14 00:00:27,2018-03-19 16:58:49,2018-04-04 00:58:28,2018-04-18 00:00:00,2018-03-13,2018-03
21234,c5fd1f4a2b25ac86cd7e1312875ff12a,5b5f98e66538647d1a5ca7826d8cb1c9,delivered,2018-03-06 12:52:25,2018-03-07 15:32:09,2018-03-08 17:27:19,2018-03-21 01:12:01,2018-03-28 00:00:00,2018-03-06,2018-03
21260,f1462e755e6dad34d26392c0715bfdab,190a811c6565fb843575352f492144df,delivered,2018-03-10 10:09:00,2018-03-10 10:28:04,2018-03-12 23:40:47,2018-03-16 18:12:06,2018-04-03 00:00:00,2018-03-10,2018-03
21282,25de47610b1fe93d066d999828c0fe57,11370ea4b3f9179755b40b090ff69cc2,delivered,2018-03-16 12:03:48,2018-03-19 10:14:45,2018-03-19 20:14:41,2018-03-21 22:08:38,2018-04-04 00:00:00,2018-03-16,2018-03
21307,b3b23b94af6255a9c81f8755bdbd6d39,ed39c87d47bcc8c9cb3d809059243da3,delivered,2018-03-21 11:33:01,2018-03-21 11:48:17,2018-03-22 20:32:27,2018-04-03 04:48:40,2018-04-09 00:00:00,2018-03-21,2018-03
21343,128968a8f3d827298b66853b00d1e34e,a59b6960d20e40918470c13e6cefcd7f,delivered,2018-03-16 15:36:26,2018-03-16 15:49:49,2018-03-20 02:14:28,2018-04-02 21:29:03,2018-04-05 00:00:00,2018-03-16,2018-03
21344,890b59a3c92690ae11b0cfe321e979fc,5a3342f212d4ac404bd2f450632d1cf4,delivered,2018-03-09 21:12:27,2018-03-12 16:15:49,2018-03-16 19:19:43,2018-03-31 12:31:54,2018-04-16 00:00:00,2018-03-09,2018-03
21354,460af70fcd26ef464f2c55c1016e087d,e9b4a782c01f35ec401edd9e1ac9c96a,delivered,2018-03-26 11:49:18,2018-03-26 21:47:31,2018-03-28 16:06:20,2018-03-29 18:42:33,2018-04-06 00:00:00,2018-03-26,2018-03
21369,7e725a02a94edf1bb07180293cbb29d9,9d1e06b0ab7ef29fa0e9cea88bdc7eeb,delivered,2018-03-04 15:01:18,2018-03-04 15:10:30,2018-03-08 09:32:08,2018-03-16 11:18:49,2018-03-21 00:00:00,2018-03-04,2018-03
21376,101e824cbbf87e5511fcdb89150363d1,eea014c782415250bdc329e49382557d,delivered,2018-03-06 01:42:29,2018-03-07 02:10:29,2018-03-08 01:09:53,2018-04-09 16:48:41,2018-03-29 00:00:00,2018-03-06,2018-03
21378,1c8b5a1518e3fa1ce5ad4e40ae664998,41717d975c5bf79364cf4a4c73461ed2,delivered,2018-03-14 10:03:18,2018-03-14 10:15:40,2018-03-14 21:32:25,2018-03-28 18:03:29,2018-03-26 00:00:00,2018-03-14,2018-03
21403,5df7dfc7f38c7633632be959cc9bb879,059dfc6c74bcf83ff77081e773ac1631,delivered,2018-03-19 10:53:45,2018-03-19 11:15:22,2018-03-21 21:37:35,2018-03-23 00:34:32,2018-03-29 00:00:00,2018-03-19,2018-03
21420,e43ed2b08857c6ddca4d7337c055debc,1c1c50c228d99f7333c9c075557fe448,delivered,2018-03-14 17:02:48,2018-03-14 17:10:43,2018-03-15 20:32:30,2018-03-26 17:22:37,2018-04-04 00:00:00,2018-03-14,2018-03
21449,3fc0323af515c9e4dba71c703ac3d011,97fac1c82c1a0f35c27b46a09e820c9b,delivered,2018-03-11 16:43:50,2018-03-11 18:40:39,2018-03-15 23:22:38,2018-03-20 22:59:35,2018-04-10 00:00:00,2018-03-11,2018-03
21450,7416fee595e25348b79a5d82a55c725d,4ff01dfee89511e08ce1605b08142cb8,delivered,2018-03-19 11:43:13,2018-03-19 11:55:32,2018-03-21 19:16:35,2018-03-31 21:08:41,2018-03-29 00:00:00,2018-03-19,2018-03
21451,818d0c9b3531cc8ccfbaf8c6efb8f17f,9affa06fd4ae5b70c4d18dc57affa932,delivered,2018-03-22 12:34:19,2018-03-22 12:49:45,2018-03-23 18:28:46,2018-04-04 20:42:12,2018-04-10 00:00:00,2018-03-22,2018-03
21464,6868b1111e9eb1b40b43c971fcc28847,5c969134db33ccdbb2cc977afd380333,delivered,2018-03-20 10:48:19,2018-03-20 11:08:08,2018-03-21 20:08:40,2018-03-29 23:20:55,2018-04-12 00:00:00,2018-03-20,2018-03
21469,93acdf7d3ef9f5c049ab02e97d1c6158,f3a656086677996ac82031c6091ffac3,delivered,2018-03-29 15:22:24,2018-03-30 03:15:41,2018-04-04 20:38:41,2018-04-09 18:46:21,2018-04-11 00:00:00,2018-03-29,2018-03
21487,7244309fd0802a48b22151820d256ce8,6e083fd989298b1f0d7d3d3d4a3c187a,delivered,2018-03-14 14:24:46,2018-03-14 14:35:31,2018-03-15 18:12:18,2018-04-03 23:42:03,2018-05-02 00:00:00,2018-03-14,2018-03
21488,d9f8dfc775170aba5d24809cc2c04058,75914cacf6734f099858d9878c05aecb,delivered,2018-03-30 20:45:52,2018-03-30 20:55:38,2018-04-03 01:03:30,2018-04-06 20:05:41,2018-04-18 00:00:00,2018-03-30,2018-03
21495,2a501110090ab23e63d72ff45712c849,2bbcf5af36dc7f58511d502ae23af9c4,delivered,2018-03-29 18:08:38,2018-03-29 18:29:24,2018-04-04 13:58:54,2018-04-05 23:46:45,2018-04-11 00:00:00,2018-03-29,2018-03
21520,8814f631c904625a3d275d23f5e3c45f,cb3681565ea0fad6e0c1f1f9d4bb34f5,delivered,2018-03-28 15:19:43,2018-03-28 15:30:23,2018-03-29 17:19:10,2018-04-24 19:57:09,2018-04-17 00:00:00,2018-03-28,2018-03
21526,4d1bd19ef9b586e3ffe42f894f2b041e,9958f501effb678f77ec159aaf4feabf,delivered,2018-03-09 13:29:41,2018-03-09 13:48:06,2018-03-12 15:04:44,2018-03-16 18:20:43,2018-03-21 00:00:00,2018-03-09,2018-03
21541,4a5cf649e3eb500fc079aace5f03583e,128433c9283a98b6eddefd309edc7e00,unavailable,2018-03-05 14:37:40,2018-03-05 14:55:39,,,2018-03-28 00:00:00,2018-03-05,2018-03
21568,522d7c3197277c13553183e4960cdf5c,fe05494067b9bda7fde921a85dcfe6a1,delivered,2018-03-13 16:25:42,2018-03-13 16:48:08,2018-03-15 23:20:53,2018-03-26 21:48:37,2018-04-05 00:00:00,2018-03-13,2018-03
21685,2388c04ea924e96663a57113cf1d7425,59a600cdfd73de5d7a12dc35f9b0443a,delivered,2018-03-09 08:39:05,2018-03-09 09:28:26,2018-03-12 19:58:37,2018-03-20 22:21:24,2018-04-03 00:00:00,2018-03-09,2018-03
21746,89b55ee54073439836589d42a92ddb33,1667139087d31a573de9e38c5800835a,delivered,2018-03-15 19:07:58,2018-03-15 19:20:42,2018-03-16 20:34:35,2018-03-29 14:08:26,2018-04-10 00:00:00,2018-03-15,2018-03
21749,8b603b48fa05d66935f7c27466bf9293,e3e19da7f1de845ef556c5191c0fccf6,delivered,2018-03-14 11:23:27,2018-03-14 11:35:37,2018-03-19 22:32:09,2018-04-03 20:56:38,2018-04-05 00:00:00,2018-03-14,2018-03
21750,dcaf612dbd866a980d731b8a1b8fce59,b9c50863af770d30bd3a14719df9b726,delivered,2018-03-31 13:15:30,2018-03-31 13:27:16,2018-04-02 17:16:58,2018-04-03 19:27:31,2018-04-12 00:00:00,2018-03-31,2018-03
21761,b0e65df29a0a85006409d9a2f2da4b01,8352b8e0095399b0666b8b7b1a95a561,delivered,2018-03-25 21:34:57,2018-03-25 21:48:22,2018-03-26 22:38:56,2018-03-27 15:48:53,2018-04-20 00:00:00,2018-03-25,2018-03
21765,c81d1d3f8deeded6af5d352021b5a188,f7f8813f575553b785f3a37652488027,delivered,2018-03-28 16:16:20,2018-03-30 03:08:56,2018-04-02 22:21:19,2018-04-03 15:04:48,2018-04-10 00:00:00,2018-03-28,2018-03
21768,24d1b74a97e959cf2ed7190dcc02e726,06369c2ee3b11ec9c30ef9e8ea3ca97a,delivered,2018-03-21 22:09:48,2018-03-21 22:27:43,2018-03-22 21:13:30,2018-03-29 22:26:47,2018-04-19 00:00:00,2018-03-21,2018-03
21770,906f3bc1c109fc6476f1d3002448f260,e36003b61f157c0ecefdee172a637fa0,delivered,2018-03-06 16:03:17,2018-03-06 16:41:02,2018-03-08 18:58:45,2018-04-09 16:36:37,2018-04-03 00:00:00,2018-03-06,2018-03
21793,4ee079b7a0ce4db29edb51f5d333b338,ce547f55d4451c52c0619fbc6e73608f,delivered,2018-03-19 15:28:34,2018-03-19 15:50:50,2018-03-22 20:38:25,2018-04-05 01:04:52,2018-04-12 00:00:00,2018-03-19,2018-03
21803,20171528a2535a40459caa7c39ff4234,597f5c79639cb341754f018424f7484a,delivered,2018-03-30 10:26:05,2018-03-30 11:10:11,2018-04-03 17:42:42,2018-04-04 19:54:26,2018-04-12 00:00:00,2018-03-30,2018-03
21821,687c2552711e443577a0960e9dd5cb4d,f0eb9241899fc73d5a852f7993517e2e,delivered,2018-03-25 17:28:49,2018-03-25 17:47:42,2018-03-27 02:08:51,2018-04-05 18:27:54,2018-04-17 00:00:00,2018-03-25,2018-03
21826,7277412b4dabb3b15f3511cc78e81125,8a06eb73f20ede01d69f7c464749790a,delivered,2018-03-26 02:15:00,2018-03-26 02:28:34,2018-03-27 00:32:13,2018-03-28 19:43:32,2018-04-06 00:00:00,2018-03-26,2018-03
21861,50149964ce90871c2acee62879f37774,de1f15a4aedf2f19f56f213024c19734,delivered,2018-03-23 09:33:15,2018-03-23 09:48:19,2018-03-23 20:32:38,2018-04-09 20:21:49,2018-04-11 00:00:00,2018-03-23,2018-03
21886,3ec8d477ad3b18290ba325fecaf053f3,722a4e948bc8a8a02e9f1ea192e2052c,delivered,2018-03-05 09:37:06,2018-03-05 09:48:27,2018-03-06 20:49:01,2018-03-08 14:58:37,2018-03-21 00:00:00,2018-03-05,2018-03
21902,985ababda3f8a9904b8a01023669464c,24215b7765f41b05e379ba5bf279630f,delivered,2018-03-06 08:41:59,2018-03-07 02:48:25,2018-03-07 23:42:05,2018-04-04 23:48:40,2018-03-27 00:00:00,2018-03-06,2018-03
21916,7cd365ff7ab370ab236b1abfad4e188a,06a8094ea22f358a71c5ac55e549c10a,delivered,2018-03-01 20:15:08,2018-03-02 02:15:55,2018-03-02 21:39:43,2018-03-05 20:12:59,2018-03-13 00:00:00,2018-03-01,2018-03
21935,208f886949aabb97ed60c2f51a74717b,f597de4b306148f8269a02c7dec0ec6b,delivered,2018-03-21 18:46:01,2018-03-21 19:08:24,2018-03-22 21:32:18,2018-04-10 20:19:12,2018-04-23 00:00:00,2018-03-21,2018-03
21951,5c9c68fa207f9a2233b3152907f44851,8425348e16b68a762119a16c1d807eb0,delivered,2018-03-01 11:18:21,2018-03-01 11:31:06,2018-03-02 19:15:14,2018-03-06 19:58:50,2018-03-19 00:00:00,2018-03-01,2018-03
22004,9080bbebe770730d55977265386a0b21,377309e4c538bd6988eacb5862dddcd5,delivered,2018-03-17 17:12:36,2018-03-17 18:15:27,2018-03-19 19:52:56,2018-03-29 23:56:49,2018-04-05 00:00:00,2018-03-17,2018-03
22021,e623a72e994c0646daedbab9b8becef7,342606a55734309d4c735240bf48f04b,delivered,2018-03-19 22:00:54,2018-03-19 22:15:47,2018-03-21 18:08:53,2018-03-22 19:47:43,2018-03-29 00:00:00,2018-03-19,2018-03
22046,f64fb4946a90218bdbec589122e8f914,16c0ebec0c65bc08d8ad17f0d74bc01e,delivered,2018-03-14 22:26:08,2018-03-14 22:35:31,2018-03-16 22:39:47,2018-03-21 22:34:37,2018-04-09 00:00:00,2018-03-14,2018-03
22050,560f7585b57fcc9579460fa21c0d8ec1,ced5464be4716dddff6e88ccf5e0261a,delivered,2018-03-13 22:33:50,2018-03-13 22:47:53,2018-03-14 22:51:27,2018-04-04 22:18:30,2018-04-10 00:00:00,2018-03-13,2018-03
22060,d0951ca2244d54908c43b6de2aec3974,997527d59e2e579ee89a14fc707c1f9f,delivered,2018-03-01 21:54:32,2018-03-01 22:10:27,2018-03-06 20:56:34,2018-03-24 15:04:15,2018-03-23 00:00:00,2018-03-01,2018-03
22064,37726a8b1cbcf77034870df2521be6f6,2976ca9e434924142eca1be125f4653b,shipped,2018-03-07 10:06:01,2018-03-07 10:15:51,2018-03-08 18:17:02,,2018-03-28 00:00:00,2018-03-07,2018-03
22069,9b9bad2c285cab8257e0dbadf191d8d9,9e6a4c410d7d354782949d88b712e12e,delivered,2018-03-04 18:03:29,2018-03-04 18:48:30,2018-03-06 00:23:07,2018-03-07 20:12:33,2018-03-15 00:00:00,2018-03-04,2018-03
22101,315b408ea2b172afb8ed00e598158e62,cf1324990b51279a4a7ebc7eee09f5e3,delivered,2018-03-11 21:28:28,2018-03-11 21:48:39,2018-03-14 23:57:35,2018-04-09 20:56:24,2018-03-28 00:00:00,2018-03-11,2018-03
22103,0f0dcff95d53d151facf1af7575432cb,3b0fd9775eab322c7a98dc12b3b35a5b,delivered,2018-03-18 11:11:19,2018-03-18 11:28:00,2018-03-20 21:04:16,2018-04-05 21:08:41,2018-04-06 00:00:00,2018-03-18,2018-03
22104,9050348d03b76a6157c65693742a2073,ddb3130ade3920265203853e3885d9f0,delivered,2018-03-21 15:56:34,2018-03-21 16:15:41,2018-03-23 00:28:51,2018-04-04 00:48:33,2018-04-19 00:00:00,2018-03-21,2018-03
22132,ef3d759ba50b03b99a1f7785496d554c,f3717d4601f58d09957af0f308c981bc,delivered,2018-03-07 23:52:43,2018-03-08 02:29:15,2018-03-10 02:22:42,2018-04-10 00:03:32,2018-04-03 00:00:00,2018-03-07,2018-03
22133,e5ac2ec6985bd8401bc382345e4266b3,187a209cec5b138187e8e4bfa8fd8825,delivered,2018-03-28 18:59:41,2018-03-29 18:55:18,2018-04-05 18:31:09,2018-04-07 01:08:46,2018-04-12 00:00:00,2018-03-28,2018-03
22163,0e7a11a73554ebd7fa1de70d50b75285,953b2f1b03eaf585de5e879a3b4b878f,delivered,2018-03-30 05:48:12,2018-03-30 07:07:34,2018-04-02 23:11:22,2018-04-09 17:59:24,2018-04-19 00:00:00,2018-03-30,2018-03
22166,48fdee20557eb297d2cfecd7df1a82e2,40c48f5937d17b1b12b53503e9c06836,delivered,2018-03-11 22:10:16,2018-03-11 22:28:02,2018-03-12 22:54:50,2018-03-21 00:42:31,2018-04-04 00:00:00,2018-03-11,2018-03
22169,0a8b6e2cf83e2543f6b756e3a6d16eb5,d40c0a437930e5c214c1a779b5815b81,delivered,2018-03-23 14:45:54,2018-03-23 14:55:32,2018-03-27 00:48:46,2018-05-10 22:19:30,2018-04-20 00:00:00,2018-03-23,2018-03
22170,248065388c27d5287020c4ff60183298,624b29e32f32cea6abc3daa3a6e539ff,delivered,2018-03-02 06:54:42,2018-03-02 07:09:07,2018-03-27 16:52:54,2018-04-06 22:14:52,2018-03-28 00:00:00,2018-03-02,2018-03
22188,5c2a89b532544cedf5069013231f0c8e,9674e05d82c3b6ee52c8c9800b3f5a1d,delivered,2018-03-14 12:04:20,2018-03-14 12:15:56,2018-03-21 23:02:54,2018-03-26 22:11:54,2018-04-02 00:00:00,2018-03-14,2018-03
22212,6428b2a748ec44017c56190db6b0d500,d02486b2d7a7e66096b8da5ffba66147,delivered,2018-03-17 14:27:34,2018-03-17 14:35:28,2018-03-19 20:49:41,2018-03-28 14:48:44,2018-04-11 00:00:00,2018-03-17,2018-03
22220,09138fb3bbda7e400f9aac03c238385c,083e90e0576402957154264852d4b8ca,delivered,2018-03-17 18:33:39,2018-03-18 18:30:29,2018-03-19 20:09:44,2018-04-05 21:44:23,2018-04-12 00:00:00,2018-03-17,2018-03
22235,fe97236a8a4c033c66e3510e0b5d2736,3ccf34d50a0b0879b38987657cd3b561,delivered,2018-03-19 19:29:49,2018-03-21 02:49:03,2018-03-21 20:12:21,2018-03-29 22:36:25,2018-04-10 00:00:00,2018-03-19,2018-03
22246,5320fb6f684caacf933c7f9597454391,376c7f50236fad51150ba8d901db18a6,delivered,2018-03-01 18:28:24,2018-03-03 02:35:28,2018-03-05 20:03:51,2018-03-09 18:56:21,2018-03-27 00:00:00,2018-03-01,2018-03
22247,3e969ee3b96e0dfbc5541bb80591597b,371e1236f73c27c52e1d25928463c0c2,delivered,2018-03-09 16:41:05,2018-03-09 16:50:55,2018-03-13 00:14:25,2018-03-15 18:04:04,2018-03-21 00:00:00,2018-03-09,2018-03
22249,73446e87cf3849b92938207c7fdb4ed8,2c35347dd7ed0a7c3a9e575ec33c5381,delivered,2018-03-29 14:47:10,2018-03-29 15:14:36,2018-04-02 21:21:19,2018-04-18 15:24:49,2018-04-18 00:00:00,2018-03-29,2018-03
22261,91038108554d2455d744ce8eb0a0ff35,fd4fcbbfe54d955be1a6065cbf9a3c8d,delivered,2018-03-06 20:06:34,2018-03-08 02:35:35,2018-03-08 22:12:38,2018-03-20 13:42:36,2018-03-28 00:00:00,2018-03-06,2018-03
22294,4c27bf002d88f4cf2e706cb1237de923,4c9812efd668413532ef5be76e2c81b6,delivered,2018-03-18 13:00:45,2018-03-18 13:10:23,2018-03-20 14:10:47,2018-04-09 22:07:51,2018-04-10 00:00:00,2018-03-18,2018-03
22316,b0e07744a89c97ec7dc4be61ddf6a5ac,11880ff6b80b15209604ac1e4a5e64e3,delivered,2018-03-13 22:41:06,2018-03-13 22:50:33,2018-03-20 00:34:44,2018-04-17 00:22:24,2018-04-10 00:00:00,2018-03-13,2018-03
22352,dc6ad9979090e9f597d6cd0ea5a3feb6,3890ca07984aeb87f3c7418ee749e0dd,delivered,2018-03-26 10:25:49,2018-03-27 07:06:50,2018-03-29 20:58:58,2018-04-09 21:18:35,2018-04-13 00:00:00,2018-03-26,2018-03
22359,13ceb10d0a1fb089ff634acc7114a743,c7b0cd6d863462734458324cdcc65169,delivered,2018-03-04 10:40:53,2018-03-04 11:10:23,2018-03-06 03:45:56,2018-03-27 19:09:22,2018-04-11 00:00:00,2018-03-04,2018-03
22363,99aeaeb7e702f9008fe9823750689bbd,c0000e87c4c36f4d17c42ba614aa35b4,delivered,2018-03-22 15:52:37,2018-03-22 16:35:46,2018-03-23 23:29:33,2018-03-26 15:19:03,2018-04-04 00:00:00,2018-03-22,2018-03
22377,989d4dc670329cd432f4345b25194cb9,714b6710fb0b00feac54edf86be85893,delivered,2018-03-06 14:58:36,2018-03-06 15:40:23,2018-03-07 20:05:33,2018-03-19 21:22:05,2018-03-27 00:00:00,2018-03-06,2018-03
22386,a96be3f7775bce7abde7918670a3d67d,958471435e5032bfc8fd27062abb64e2,delivered,2018-03-16 18:06:08,2018-03-16 18:15:34,2018-03-22 22:32:42,2018-04-06 18:17:33,2018-04-05 00:00:00,2018-03-16,2018-03
22390,a0bb89116fae61995bdade42a37fccba,5e2d22e7df33e1938e816e8f7cae6e8d,delivered,2018-03-08 12:49:21,2018-03-08 13:10:27,2018-03-09 18:41:02,2018-05-03 04:52:09,2018-03-29 00:00:00,2018-03-08,2018-03
22391,1a67c7a3cb47a447f68bc24f7cbbe825,2fb6a28105827799ef2dffcb4f4f4e53,delivered,2018-03-27 11:26:05,2018-03-28 02:47:56,2018-03-29 23:32:49,2018-04-13 17:34:51,2018-04-26 00:00:00,2018-03-27,2018-03
22411,89cd9f68aa6c5370ba3443f02292f7a3,c59a4c0d6a4569a272f28487ede54c16,delivered,2018-03-31 22:21:00,2018-04-03 05:48:59,2018-04-06 20:38:28,2018-04-16 18:37:36,2018-04-30 00:00:00,2018-03-31,2018-03
22466,b1726f5f5eee97d8fea5de3919216920,047af869a64d9d11c79cae050dea02b3,delivered,2018-03-02 00:47:01,2018-03-02 00:56:56,2018-03-12 19:21:34,2018-03-18 20:26:28,2018-03-14 00:00:00,2018-03-02,2018-03
22478,32a49c5529ba09cb894b8a5ad185f8d3,d08871ff234e5960aa646002ef26f0d7,delivered,2018-03-11 22:49:48,2018-03-11 23:28:27,2018-03-12 20:29:23,2018-03-23 02:35:03,2018-04-02 00:00:00,2018-03-11,2018-03
22483,728a577861155d9f41746915e7cdd5f3,aaaef32968f77212ded9b31318d56dfb,delivered,2018-03-30 09:15:34,2018-03-30 09:55:19,2018-04-02 18:58:28,2018-04-18 13:07:09,2018-04-20 00:00:00,2018-03-30,2018-03
22494,8010e9e1fe4c8ef75f5a261f6ef9e748,65b9b5ce785c22668628edb304992629,delivered,2018-03-27 14:11:31,2018-03-28 14:08:52,2018-03-29 17:46:45,2018-04-09 18:41:29,2018-04-09 00:00:00,2018-03-27,2018-03
22498,d7d4afc3fb829c97bf4669cec420064e,d7e491aa011edd106624e71e844f2f4b,delivered,2018-03-20 21:54:37,2018-03-20 22:08:58,2018-03-21 21:05:17,2018-04-18 17:31:12,2018-04-16 00:00:00,2018-03-20,2018-03
22500,c58cff333993bb6b7161d7ec1350eef3,36298473367cf09c2706b2372508079c,delivered,2018-03-27 18:00:43,2018-03-29 03:28:47,2018-03-29 21:48:48,2018-04-06 02:32:49,2018-04-18 00:00:00,2018-03-27,2018-03
22506,5fd99401d1c6e62d94afee10a1820622,4db0ecd4354b4c7042b9c913bdd59b77,delivered,2018-03-04 09:55:23,2018-03-04 10:48:48,2018-03-07 19:05:26,2018-03-08 20:11:39,2018-03-15 00:00:00,2018-03-04,2018-03
22519,e9f3aab944b658f5f0b241fca193f3b6,82300dcbb75ec16bd16ef80e319ce42d,delivered,2018-03-22 16:43:27,2018-03-22 17:25:32,2018-03-23 22:41:33,2018-04-10 16:18:28,2018-04-10 00:00:00,2018-03-22,2018-03
22536,05259e30e40e08eddb05428cb38ff248,90e3eeece77d494de02de58bc257b248,delivered,2018-03-18 10:07:36,2018-03-18 10:27:54,2018-03-20 17:04:47,2018-03-22 20:03:59,2018-04-05 00:00:00,2018-03-18,2018-03
22538,aa77456ca20becffcb4fa5a88e21129f,2210fda266bae8812dcd5d46dfe24df9,delivered,2018-03-31 14:51:51,2018-03-31 15:07:48,2018-04-02 23:24:56,2018-04-08 17:11:21,2018-04-12 00:00:00,2018-03-31,2018-03
